id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
7c9a228324d6e74b,"""
Choose only one of those, which one?? TaLk /  """,0,0,0,0,0,0
a3ba4fb11cac5e93,"Since no one has answered this question, and I fall into the category you describe, I'll, ah...bite.  (I know, I knowsuch bad taste, ugh, but it's hard to not use these kinds of metaphors when talking about the subject.)  I can understand the concern, but let me tell you my experience about reading this marvelous article.  Moni, you really are courageous for taking this article on.  I stopped reading it as an editor, and couldn't stop.  It felt like I was reading a story, one that captivated me, and as is often the case when I'm reading a story with a lot of players in it, I did forget who everyone was.  However, I was okay with that because that's often my experience when dealing with a large cast of characters.  I forget the details, like who did what and when and to whom, but I either go back and fill in what I've missed or forgotten about, or I was go with the flow and trust that the players are important.  The latter is what happened as I read this article.So this is my long-winded way of saying that perhaps forgetting the cast is part and parcel of the fact that so many people are involved.  Everyone's story is important, and you had to pick and choose what to include here.  I don't think it's something you should concern yourself about, since I'm not sure there's much you could do to remedy the situation, anyway.  And I'm so sure that you should.  Hope this helps.",0,0,0,0,0,0
48c16c93a5cbb161,"Your stalking of my edits 

I've opened a thread on you stalking my edits: .",0,0,0,0,0,0
4d0714a36f522f02,"""

Again, not that natal women have the same HIV risk as TG/TS women... but rather that the total number of females contracting HIV is the same as the total number of MSM contracting HIV.  Source? http://www.avert.org/usastatg.htm Looking over the data, sorry, I correct my statement.  Being female who only has risky heterosexual sex has the same HIV contraction rate as being a male drug user.  Both total populations are unknown however.  Again, my assertion stands, many TG/TS are not males, and thus are not MSM.  Your own sources state that TG/TS groups are only """"considered"""" """"alongside"""" MSM, not that they actually are MSM.  As to Benji: my statements were made on my own talk page, and were not intended to be neither neutral nor unbiased.  If HFarmer wished to discuss the merits of the argument in this talk page, I would have been more than civil... however, she has consistently sought to put me in the worst situation possible and provoke me into an emotional response.  My assertion has, and always will be """"I am not male, thus I am not MSM by definition of the term"""".  She can argue all she wants until she's blue in the face whether they are included or not in MSM statistics, but that's only making a lighter assertion, """"they are included in MSM statistics"""", however her very own source says that they are not considered MSM, even though they may be included in MSM statistics.  I understand the difficulty in understanding the situation... they're saying they're not, but then treating them as if they are, however the fact still remains, many if not most TS/TG individuals are excluded from MSM by the very definition of the term... """"men who have sex with men.""""   """,0,0,0,0,0,0
102aaffe9e01bbaa,"Quick question for you, Joy! 

How do I insert and/or format an article to have & use a table of contents?

Thanks,",0,0,0,0,0,0
c598e33a70c82b17,"Largest Operators 

Hi. you know when you deleted the monarch largest operator thing?  well i read the message on the history page, so do you want me to add the information you said to all of the UK airlines.

Eg Thomas Cook is the largest A330 operator in the UK, BA is the largest B747 operator in the UK etc.

thanks",0,0,0,0,0,0
5fe08e48017fb5f3,"""

 Speedy deletion of """"Michael grimes"""" 

A page you created, Michael grimes, has been tagged for deletion in accordance with our deletion policy. In particular, it meets one or more criteria for speedy deletion; the relevant criterion is:

No content. Any article consisting only of external links, category tags and """"see also"""" sections, rephrasing of the title, and/or chat-like comments.

You are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. However, please do not simply re-create the page with the same content. You may also wish to read our introduction to editing and guide to writing your first article.

If you have any questions, please contact an administrator for assistance. Thank you  (Talk••) """,0,0,0,0,0,0
4564596859ce8045,"The Above Info 

My friend Ketchuphed is a little girly, dont mind him. He aplogizes for everything.  I think our page is awesome and needs no changes.  So deal with it.  Thanks.",0,0,0,0,0,0
b9a2f9ef405bc2d5,"Elliott Castro 

What stops you from adding the sources yourself? It seems that you just want to be a deletionist rather than improve Wikipedia. You need to get familiarized with Wikipedia's ignore all rules policy. Be constructive, not destructive. You have the option to improve Wikipedia but you are choosing the wrong path and wrong actions. Here, let me help you out. You can also use an online translator such as Google's in case you don't speak Spanish. There's no reason whatsoever to propose a deletion on this article. Ball is in your court.",0,0,0,0,0,0
013cb9456364064a,"The Return

I read on 's talk page that you will be back. I am looking forward to learning more history, and being better entertained while doing so, than any number (well, 14, I think) of other teachers succeeded in doing. Yeah Clio!!!!",0,0,0,0,0,0
9b0bf20387eb26dc,"""The term """"China"""" is a short-hand for """"Great Qing Empire,""""  so we're just being even-handed """,0,0,0,0,0,0
eae929a5f5ab1624,Please give me the link where I can object to them...,0,0,0,0,0,0
edd10ac153f68d28,"""::I'm curious - if Sir Fozzie is """"burned out"""", why is he busy posting final warnings on my talk page for the """"crime"""" of trying to introduce some neutrality into Martin Meehan. Apparently now the rule around here is that any Irish admin may defend any Irish article in the interests of maintaining Republican POV and go to the lengths of posing as """"lapsed"""" in order to trap the unwary. Flippin heck. What a place this is.  

""",0,0,0,0,0,0
496afd1179b6026a,"Do not return 

Your work on Wikipedia is not appreciated. Do not return to it. Stay away.137.205.183.36",0,0,0,0,0,0
3b909a2ee34aeedc,"References? 

You sent me this message:

 Welcome to Wikipedia. Although everyone is welcome to contribute constructively to the encyclopedia, adding content without citing a reliable source, as you did to Popular music, is not consistent with our policy of verifiability. This is especially important when dealing with biographies of living people, but applies to all Wikipedia articles. Take a look at the welcome page to learn more about contributing to this encyclopedia. If you are already familiar with Wikipedia:Citing sources, please take this opportunity to add your reference to the article. Thank you. Please see WP:NOR NeilN talk ♦ contribs 

    If this is a shared IP address, and you didn't make the edit, consider creating an account for yourself so you can avoid further irrelevant notices. 

...which would be fine if there was one thing on this article that WAS cited.",0,0,0,0,0,0
0087c131ccffe160,"Attacking another editor. How? I am trying to make a point about how easy it is to edit Wikipedia and his piece on George Orwell's page proved my point. It is common place for Wikipedians to help each other make better and a lot lesser bias edits and that is all i was trying to do. So if you wouldn't mind, please could you remove that warning.",0,0,0,0,0,0
d233761233880c06,"""

 Nice guy vs jerk 

Nice guys often come from a secular background, who are wrongly taught at home from an early age to respect the opposite sex and see her as equal in terms of intelligence and everything else. Jerks on the other hand come from semi-religious households (the extremes of abrahamic religions often) who by default see the opposite sex as inferior and in need of protection.

This makes sense when you think of the so called """"Girl-power"""". Girl-power is completely useless on a jerk, a girl cannot hurt a jerk's feeling with her words and gestures because he's simply not thinking about what she says, but instead if the girl was to attack the jerk physically then he would in fact respond to it very violently. 84.241.20.45  Goshtaasp""",0,0,0,0,0,0
99a1c38416091b86,"There was no opportunity for debate, this guy accused me of being some kind of spammer just because there are some google ads on the site where the article is posted then started leaving all kinds of crazy warnings on my talk page. Is he really some kind of administrator? I find that very hard to believe.",0,0,0,0,0,0
2ec5e33869b3634a,"POV tag 

I've removed the POV tag since there is no feedback here as to how the article lacks POV.

I wish people would stop bitching about the name. This is an encyclopedia; a brief comment on how the name change caused some controversy in the media when it was first announced is about all the air play it deserves. Has anyone seriously changed their mind about the merits of the console due to its name? Personally I was a little taken aback by the name for about 30 seconds and then I was intrigued about Nintendo's explanation of what the term represented and what that means for the intended audience for the console.  / (talk)",0,0,0,0,0,0
fc4e627b3d5cd5d3,"(IOW, why light a candle if it's just going to be extinguished anyway).",0,0,0,0,0,0
a0e8a67b7747258e,"NPOV tag 

Do to these edits by a WP:SPA that removed all of the criticism, I have added a NPOV tag.",0,0,0,0,0,0
43cd9e93e62cf4af,"The asinine part is not why it's illegal behavior, it's that when they block you indefinitely, and when you want to edit, do they not expect you to evade the block? Why is the length of time you are expected to stay away from sockpuppeting or requesting unblock lengthened if the edits that were made with the sock are good edits? It's that they don't have enough sense to know that if the user is unblocked for making good edits with a sock, that it is more likely that they will not sockpuppet again, especially if they did not abuse the sockpuppets when their main account was unblocked. I understand the possibility for the unblocked user to return to the behavior that they were blocked for, but a community that has Assumption of good faith as a guideline should abide by that guideline. ·t",0,0,0,0,0,0
33df706b78c062d2,thanks for editing. =],0,0,0,0,0,0
e16d148d3613252b,"Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are a few good links for newcomers:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. Again, welcome! 

The reason I am leaving this welcome message is because I noticed your additions to Mumia Abu-Jamal.  Thanks for you additions, and I hope you continue to contribute here, but I'm letting you know that I removed what you added for a couple of reasons.  First of all, the additions were from a very strong point-of-view (POV) and here in Wikipedia we strive to only add information which is from a Neutral Point of View.  Please read that policy if you have time and it might make things clearer.

Also, another problem with the addition is that it is almost a verbatim copy of this web page; we are not allowed to violate whatever copyright that site holds on the information.  Moreover, I think it should be clear that we should not directly add information from freemumia.com into Wikipedia, this web site will of course have a strong POV and a reason for writing what they do.

Again, I encourage you to continue to contribute to Wikipedia, but please understand that we must strive to give an NPOV presentation.  That is what makes this an encyclopedia and not someone's blog.  Cheers,   (Talk)",0,0,0,0,0,0
0657aef5b68de3ae,"Pardon me, I'm certainly not the only one, nor am I the person who brought it up in the first place.  The photos simply do not exhibit the similarities you indicate.  You need glasses.  Nor is this an issue that was made up on WP.  It's out there in the real world.  You're going to great lengths to ignore the obvious.   (talk)  (contribs)",0,0,0,0,0,0
1e7a9f18361f8674,"refences 

thanks for that; citations and references have never been my strong point ;)",0,0,0,0,0,0
871427316a119d2c,"you seem upset 

Perhaps a massage can help whatever hurt your butt. TParis can bring the oil and Ironholds will bring a lighter, (for moxibustion). ^) 2607:FB90:270B:F087:9AA3:417A:F4F1:6B0F",0,0,0,0,0,0
9dff4e10f2ab2047,"This is your last warning.  The next time you vandalize a page you will be blocked from editing.  (talk) 19:08, 26 Jan 2005 (UTC)",0,0,0,0,0,0
785c78d50a6a9d76,My previous edit was in the sandbox. Why did you edit it?,0,0,0,0,0,0
c29c9948df72a2a0,Try and at least sign? Or even create an account? Thanks.,0,0,0,0,0,0
5f0f2c356585b626,It is not trolling or conducting anti-semitism to say that  Wikipedia is Zionist controlled. See Yesha Council among others for proof. 188.23.78.104  188.23.78.104,0,0,0,0,0,0
a7dadf67f9d35a82,"Dawkins Senior is probably dead and cannot sue for libel. Nothing is said about any action that Senior saw.
Nothing is said about his being killed or injured. No specific area is mentioned. There were few Axis troops in
Kenya in 1941. Contradictory statements have been made about the time that Richard Dawkins left Kenya,
1943 and 1949. He would normally left with his father.",0,0,0,0,0,0
d82226734b4312ce,"Scores another one 

changing your name, another point for me.  Thanks!",0,0,0,0,0,0
d64bee1889dfe01a,"""

Hi LifeStroke, I am an adopter and if you would like any sort of help, I am willing to adopt.  But you have to really want to make a go of it here.:)  Parkin """,0,0,0,0,0,0
527524ed98c5a0e0,"""

 Regarding Nundah 

Dear Lanky

It is interesting that you are happy to have Mr Swan's electoral office listed as the """"major attraction"""" in previous versions of the  Nundah page but have removed reference to Mr Swan from the Gordon Nuttall page.  I believe this to be the main reason for your section deletion on the Gordon Nuttall page.  I feel sad for a community with an electoral office as their major attraction.  

What irks me even more is your sloppy version of Nundah history.  Leichhardt didn't simply """"visit the mission"""".  The Prussian Ludwig Leichhardt visited the mission during his historic expedition to the north of Australia.

Furthermore, they were not """"German"""" Lutherans.  One cannot emigrate from a country that has not yet been formed (Germany was formed in 1871). They were largely from Silesia i.e. Silesians (go to the Nundah cemetery you are so proud of and read some gravestones) and victims of religious persecution by the Prussians. See the Barossa Valley page for a more correct description of the Silesian emigrants. They were categorized as Germans by the British.

I congratulate you on your contributions to the Nundah page but this sloppy research by the Nundah history crew is often recanted by others.  I'll let you fix the Nundah page.

cheers
  """,0,0,0,0,0,0
1429cd9e81e125fd,I would prefer if you could bother to spell - me,0,0,0,0,0,0
927009cd497a6b75,- See Proof that 0.999... equals 1,0,0,0,0,0,0
f73829f4d89df39a,REDIRECT Talk:La La (Led Zeppelin instrumental),0,0,0,0,0,0
857cd26abc372fb8,"Deleted Community Foundation of Greater New Britain 

Hello,
you deleted this page and stated it was unambiguous advertising. I'm very much confused as to what advertising you were speaking about. I followed other foundation Wikipedia pages and stated information regarding our programs. Please let me know how I'm advertising. Please notify me when you respond.",0,0,0,0,0,0
a4351b789b7f3f51,"CFS Intro 

Dear Tawker,  I'm going to revert your last edit to CFS regarding the mandate issue. I'm also reminding you that I would like you to remove the paragraph you added as you know it is not sourced and not relevant.",0,0,0,0,0,0
1300f5c04c9f573c,". Also, you can ask PaxEquilibrium, another Montenegrin user, if Slobodan Milošević and Vuk Karadžić are Montenegrins by origin",0,0,0,0,0,0
753fcebb5f83b50a,"""

oldest Czech died

http://praguemonitor.com/2009/07/02/oldest-czech-dies-age-106

 """,0,0,0,0,0,0
f2b592a5ea9ec17c,"Changing Images 

Hi, why are you changing my image tags. They are fairinunse, they have a source and rationale and for some reason your deleting them. Why?",0,0,0,0,0,0
ba477f6d1e1fe1e3,"CoroCoro States Returning Characters 

since now the CoroCoro magazine has been released there is evidence that Falcon, Lugi, Shiek is returning to brawl!! But i heard it was a rumor can someone tell me if it is?!",0,0,0,0,0,0
0179239478f72a9a,"I'm new to this means of communicating ... and I am not sure that I expressing this in the right form.  However, I am reviewing all of the recent (2000-2008) MA nominations (expected to go on the web in the next couple of months). In the process I have developed a database of corrected lat/long (decimal degrees), based on Google Earth and photos and assessors maps in the nomination files. I would like to share this, if there is a way of doing it.  Alternatively, to find a way to EASILY check and correct existing coordinates on the Mass Wiki Lists. Would this be useful for anyone?",0,0,0,0,0,0
031c15507901e54a,"Oh hear me go someone removes all my pages i get angry and put down even more for beuing upset Use your common sense you little hitler he rem,oved every one of my links and i am supposed to be kind to him why? What about his uuncivial nature. Why dio none of you have any understanding. He goes on my pages onsults my work, supports a deletetion of all my pages orbpablry did them, and i am supposed to be kind to him. I did not swear at him,. ai am argoibng back. You are not the police. I have right to be angry back. i have not sworn, alittle hitler is not a swear word it refers to petty law enforcers such as park attendetns or traffic wardens who go after people with a vindictive smugness with no sympathy",0,0,0,0,0,0
5da5f39361221a3e,"Bob Hope 
I can't imagine your reasons. Its cleaned up my way.(User_talk:Yinzland)",0,0,0,0,0,0
a35a844b2e3e6903,""", 31 January 2015 (UTC)
Hafspajen, thank you for the links and for the beautiful painting at the top of the page. Is that an example of painting in the Romantic period (Romanticism)? I can just imagine the warm summer day, the gurgle of the water, the cool shade of the trees, the quiet, the sound of insects buzzing, the laughter... , Hafs didn't say s/she would be offended, so don't jump to that conclusion, but Hafs, and you know I'm saying this as a friend, you would have avoided the possibility that Sca would understand it that way if you had written, """"No, I wouldn't be offended, but Gerda Arendt speaks German also and is already familiar with that article."""" Good communication is everything. Think about how you would feel if you were in Sca's shoes, seeing my question, """"Would you be offended if...?"""" and then an editor not answering it. It would be natural to interpret the silence as a """"Yes"""".   16:21""",0,0,0,0,0,0
259ea4078d998c53,"why should miss earth 2007 page be deleted? since their is a page on all other pageant miss universe,miss world, and miss international and year after year. could you explain that?",0,0,0,0,0,0
5ffd285ca29c55fa,"Billboard Chart Number requests 

Could you please include these two charts into the template? Tropical Albums and Regional Mexican Albums.",0,0,0,0,0,0
fb6b161985c43415,"The Dear Eskiimo==
The Dear Eskiimo section was deleted. Why?87.36.25.39  
==",0,0,0,0,0,0
bdd78299ad66e351,"Newer health study 
http://www.mdpi.com/1099-4300/15/4/1416/pdf This newer study seems to list human health effects that should be included.",0,0,0,0,0,0
97e1db6fbef0ef5b,"Abortion lede
Please take a look at the abortion lede. 71.3.237.145",0,0,0,0,0,0
dc73612152013a36,Thanks Junior but uneducated children don't have much to teach me.,0,0,0,0,0,0
02107d6d332dc06e,"It was meant to be the former.  Disguised as the latter, to keep up my rep.",0,0,0,0,0,0
baadb6f7a08e0f4a,"""

 Image:Futuramapilot.jpg 

User:OrphanBot put the """"this image will be deleted in 7 days"""" on Image:Futuramapilot.jpg. The reason to not delete the image is I have re-added it to Space Pilot 3000.
 """,0,0,0,0,0,0
b05221ba9a439e29,""" talk:LlywelynII|LlywelynII]] 03:19, 5 October 2013""",0,0,0,0,0,0
c55dc26cdef78353,REDIRECT Talk:William C. Campbell (golfer),0,0,0,0,0,0
93ee5d53f1f95cba,There was also no warning of getting blocked.,0,0,0,0,0,0
4b3c20160ae18ecc,"""
Thank you! -   Talk """,0,0,0,0,0,0
16151db123ff5150,"2012 (UTC)

seems legit. 66.35.152.98  18:21, 17 August",0,0,0,0,0,0
2d12247dba88b33e,"""

 I think the harcourt article is excellent, both because it provides additional context (particular in regards to the '19 and '28 weimar law), and in fact directly agrees to the basic premise of the argument.  It is widely accepted (harcourt, library of congress) that the early laws were targeted directly against the Nazis, and other paramilitary groups that were threatening, and attempting to overthrow the weimar republic. (The government having effectively disarmed by the surrender terms of wwI was unable to control the armed groups engaging in what we today would probably term gang warfare). As late as '32 Heinrich Bruening attempted to ban the SA and SS (see rise and fall of the 3rd reich) (Ironically setting up the situation that enabled the Nazis to legally take control). The subsequent laws enacted by Hitler were to a) rearm the nazis, in particular the private army SAs. 2) ensure familiarazation of  the about to be conscripted public with firearms usage. 3)ensure the  disarm all political opponents, specifically calling out jews.  Harcourt repeatedly and explicitly gives up the game - sure he disagrees with the NRAs use of nazi imagery in modern debate. Yes he says """"the nazi's were not in general pro gun control"""".  Both of those prior arguments are straw men, which do not in any way disprove the core history being argued - the core history which Harcourt specifically and explicitly admits to """"Hitler imposed regulations prohibiting Jewish persons from possessing any dangerous weaponsincluding firearms. The Nazi regime implemented this prohibition by confiscating weapons, including guns, from Jewish persons, and subsequently engaged in genocide of
the Jewish population"""" or """"To be sure, the Nazis were intent on killing Jewish persons and used the gun laws and regulations to further the genocide"""". Nobody disagrees that Hitler armed his private army (SA, party), while disarming the people he was about to exterminate. Harcourt discusses this directly as well, quoting The Nazi minister of the interior """"“If these provisions guarantee that no enemies of the National Socialist state possess any weapons, then it is justifiable and appropriate to relax the current limiting provisions of the Weapons Law for the population faithful to the state"""". To  (Saul)WP:FRINGE You keep using that word. I do not think it means what you think it means. (/Saul) What part is fringe? That the nazis implemented gun control? That the gun control specifically targeted Jews? That there are a plethora of memos, diaries, and documents saying """"Go attack the jews, they are disarmed so you shouldn't have any resistance""""? That the jews were later exterminated? Please identify the specific facts which you think are fringe.   """,0,0,0,0,0,0
ba0c92e1fa1d906c,"""
A tag has been placed on Willard Carroll, requesting that it be speedily deleted from Wikipedia. This has been done under the criteria for speedy deletion, because it is a very short article providing little or no context to the reader. Please see Wikipedia:Stub for our minimum information standards for short articles. If you plan to add more material to the article, I advise you to do so immediately. Also please note that articles must be on notable subjects and should provide references to reliable sources which verify their content. Please do not remove the speedy deletion tag yourself. To contest the tagging and request that administrators wait a while for you to add contextual material, please affix the template  to the page and state your intention on the article's talk page. Feel free to leave a note on my talk page if you have any questions about this. 86 """,0,0,0,0,0,0
67999eb4601ce166,".38 Calibre
Please read Wikipedia:Citing sources which reflects that citations are wanted at the Wiki.  This is a well researched article with appropriate citations, it is not a dump.",0,0,0,0,0,0
8c4f02b3539305d4,"""

Doing research and providing evidence
Michael, you had agreed that you would start doing research and provding evidence for your changes, but you are still making random edits without providing evidence. Please stop doing that. Your latest offences include:
 REAL Women of Canada: You changed the description fropm """"social conservative"""" to """"conservative"""". The organization's website addresses only social issues, and not economic ones, therefore it is appropriate to describe it as """"social conservative"""". If you want to change that description to """"conservative"""", you must provide evidence. 
social democracy: you included Belinda Stronach on your """"list of social democrats"""". You did this after many of us worked for months to stop you from putting this absolute nonsense into the article on her. 
Union des forces progressistes: you made changes that I had reverted even though I asked you to provide evidence. You didn't provide evidence, you just made the change to what you thought was right. That's not how Wikipedia works. If you think you are right, do your research, provide the evidence on the Talk page, and if others agree with your conclusion, then you can make the change.
Please stop the unsubstantiated edits that create unnecessary work for those of us trying to build Wikipedia. Do your research before making changes. Thank you.  17:28, 19 Feb 2005 (UTC)""",0,0,0,0,0,0
79829871480fa400,"Its ok for now 

Dear Mattisse,
I have utilized your corrections. No further is needed right now. Thanks. I will let you know when it will be time to write on my hypotheses at wiki after my bok is published. If you can help me then pls.",0,0,0,0,0,0
d34faca61847cff8,"""

 A barnstar for you! 

  The Good Article BarnstarFor your contributions to bring """"Pittsburgh Town"""" to Good Article status. Thanks, and keep up the good work!    """,0,0,0,0,0,0
309cedd602365a2e,"I, J Freeman am a homosexual",0,0,0,0,0,0
432733015fe5e832,"lulz 

i'm 12 and what is this",0,0,0,0,0,0
a13b590ff3f0f03b,"Pyrrhus and Molossians were Illiryans, NOT greeks.",0,0,0,0,0,0
dab24ceeafc53e1a,"Long time no speak
hope your christmas/new year is going well cheers and good to see your contribs Suro",0,0,0,0,0,0
f82aacfd4e355f1c,"That can stay so that people do not mix him with the other Spiro Koleka. They were both ministers, engineers, important men so it is easy to mix them if one does not have a look at the years they lived and worked.",0,0,0,0,0,0
30efb5ef30223f71,Note that Orbital_eccentricity clearly includes the h that this person is referring to.  It links to Specific_relative_angular_momentum.,0,0,0,0,0,0
01ad69c1696b78b1,"Clearly you don't understand wikipedia policies. OTHERSTUFFEXIST, GHITS, ISNOTAMEMORIAL, and now WP:DRV. I didn't circumvent AFD, you and the recreator of this article did. You didn't go to DRV. Again has changed to this incident since the AFD to make it notable. All that has been done is the article has been rewritten.",0,0,0,0,0,0
48660fe5413b9d99,Haven't you read Rex's and Alexander's comments?,0,0,0,0,0,0
afab2fedfc30f0df,"OVERVIEW:

Crunch (AGT Crunch Acquisition, LLC) is a fitness-based enterprise that is focused on making entertainment an integral part of the exercise experience. Established in New York in 1989, today the Crunch brand has 27 locations in 7 major urban centers in the United States: New York City, Brooklyn, Atlanta, Chicago, Miami, San Francisco and Los Angeles. As a strategy, Crunch has concentrated on expanding inside of these urban centers: its penchant for innovation resonating especially well with the various demographics therein.  Because of these factors the brand is often associated with descriptors such as “hip”, “edgy”, “urban” etc. and has an air of inherent coolness that the majority of its competitors cannot claim to.

FEATURES:

1)TABGROUP FITNESS CLASSES
Since its inception Crunch has maintained a focus on its group fitness program as the brand’s cornerstone. As such, it has built an extensive catalogue of classes that are characterized by their broad appeal and inventiveness. Numbering in the hundreds, these classes are organized into three different categories: Action Sports, Chill Outs and Dance Rhythms. Examples (taken from the official Crunch website) include:
Urbanathlete (Action Sports)
This circuit-style class is based on Men’s Health Magazine’s Fitness Challenge.  In it you’ll work through obstacles and exercises that were inspired by various cityscapes and come to see just about any sprawling metropolis as a big, concrete playground. 

Antigravity Yoga ‘Wings’ (Chill Outs)
Wings’ will have you stretching further and holding challenging poses longer, using only a fabric trapeze to do so.  And, by employing simple suspension techniques you’ll move into poses that are seemingly impossible.  However, the goal isn’t just to turn you into a human pretzel: those poses will help to relieve compressed joints and align your body from head to toe.

Cardio Dance Blast (Dance Rhythms)
Get your groove on in this sixty-minute class that’s been cleverly disguised as a dance party – one with a soundtrack comprised of the best in hip-hop, reggae and top-forty music.  You’ll melt away fat while bringing your dance skills to the next level and beyond.
In addition, Crunch offers private versions of their classes for small groups.

2)TABPERSONAL TRAINING
Each Crunch location has a staff of personal trainers available to its members for individual or semi-private sessions. Crunch divides these personal trainers into four different categories based on experience and certifications earned. (All of Crunch’s personal trainers are required to have a minimum of professional experience and certifications earned prior to being hired.) Collectively, these trainers have expertise in a broad range of areas. Quoting from the company’s press kit, “All Crunch clubs are staffed with first-rate fitness professionals – personal trainers with certifications in a wide variety of specialties: strength training, yoga, boxing, kickboxing, pre/post natal, kettle bells, physical rehabilitation and much more.”

3) EQUIPMENT
All Crunch locations feature a wide array of fitness equipment produced by the industry’s leading manufacturers: Precor, Life Fitness, Netpulse, Expresso, Icarian, Hammer Strength etc. This equipment is updated with an eye toward keeping current with emerging technologies and trends. For example Crunch is phasing in Life Fitness’ treadmills with built-in iPod functionality. Select Crunch locations in New York, Chicago, San Francisco and Los Angeles feature Pilates studios equipped with both Reformers and Wunda Chair Systems and locations in all markets feature Yoga studios. Additionally, certain facilities have more elaborate features: full-sized boxing rings, swimming pools, indoor tracks, basketball courts, saunas, hot tubs and sundecks.  

4) SPECIAL EVENTS AND UNIQUE OFFERINGS
The following is taken from Crunch’s current press kit regarding special events and unique offerings: 


Crunch health clubs are home to a unique fusion of entertainment and fitness, one that we have pioneered from our inception and continue to explore through a number of different channels. In-gym parties and performances (by students of Scratch DJ Academy), an outdoor summer concert series, partnerships with cutting-edge theatrical productions like Spiegelworld and Fuerzabruta and our Broadway Dance Series are all hallmarks of this exploration. Additionally, we’ve developed a number of events that take place outside of our gyms, like field trips (which are held year-round in all of our markets and vary greatly in destination) a",0,0,0,0,0,0
666f3d741e9b4967,"""
Of course the Greeks were not anti-homosexual.  But the fact that the Greeks did not destroy the illustration does not make it suitable for an article about """"societal attitudes"""".  By that logic, any gay picture would be relevant - since it was not destroyed by society.  No, images used in the """"societal attitudes"""" article should actually be about societal attitudes, don't you think?  
""",0,0,0,0,0,0
02bc49c0e300f8f7,"""you are totally wrong the synonyms or terms of """"Kshatriya"""" and """"Andhra Kshatriya"""" was and is used for only """"Rajus"""" but not other castes of Andhra Pradesh acording to Anthropological Survey of India by Kumar Suresh Singh which can be seen above and also in his other books.Because """"Rajus"""" are kshatriyas and also called as """"Rachavaru"""" in telugu in Medeival Period.Thats why Krishna Rao used the word """"Rachavaru"""" and also he is not an ordinary man,B.V.Krishna Rao belongs to Andhra Historical Research society.According to Kumar Suresh Singh they are Kshatriyas who migrated from north india but not locals which is also supported by other anthropologers as the truth  is Aryans initially entered into Indian  Sub-continent and stayed in north india & north-east and then their castes i.e. Brahmins,Kshatriyas & Vaishyas gradully migrated and settled to south india.
 

No,""",0,0,0,0,0,0
b0c9a06e89a29a9e,"WCW International Title 

To put this to bed, here is Ric Flair's WWE recognized title history.

They credit him with 14 WCW World titles (obviously considering his NWA World Titles as WCW tites), 2 WWE Titles, and 2 WCW International titles.

They recognize him as 16-time World Champion - do the math  14 + 2 + 2 = 18...guess what 2 titles are left out in the cold (hint - it ain't his 2 WWE Titles).

WWE owns the rights to the WCW International title, so if they say it isn't a World title, then their word is law, since it's their title.

 (talk)",0,0,0,0,0,0
add44395a4a0fe5a,"REversion
Reversion of this article by vandals so called administrators and users like Herostratus should not be allowed here!",0,0,0,0,0,0
4fa70cdc36daf238,"Pan American Union]] (Final Act of the Second Meeting of the Ministers of Foreign Affairs of the American Republics at Habana, Cuba, July 30, 1940)
 [[",0,0,0,0,0,0
7d3e9482e0eec058,"""Hi 208.186.134.102, welcome to Wikipedia. In the article Cedar Hills, Utah, a term like """"the Mayor and his goons"""" is not exactly Neutral Point of View! Please consider rewording the information that you wish to include in this article. In the meantime, I'm going to revert it back to the previous version. Cheers. """,0,0,0,0,0,0
