id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
a1106e5a72b2b473,What if I don't want people editing my talk page?,0,0,0,0,0,0
15f2645ce52c181f,"Liam is a painstaking writer who is a reliable, honest, energetic, and above all, selfless champion of the underdog.  he has laboured to bring the torture carried out at ICC to light.  In view of the thanklessness of this task, and of your carping sarcasm.. I think he deserves credit as a first class journalist.

you, on the other hand, write for a self-applauding group.  You have little, or no, experience of the wider world.  Safe in your little tower, you spit on those who actually risk something for their writing.

People like you are the reason torture centres like ICC can operate.  Well done!  Well done!  I hope the ghosts of the little children who died at the hands of the ICC will stay with you...",0,0,0,0,0,0
c6110efb6269a6bb,REDIRECT Talk:List of Major League Baseball hitters with the most runs in one game,0,0,0,0,0,0
81265f4f5adfe1e0,"If you were from Akron and loved it like you said, then you know the location is within the shade, if the map was made using Wikipedia then i guess your right. I thought the connecting information and the fact that Akron is a northern city would clearify. I dont know you tell me?",0,0,0,0,0,0
63df31aa22b19718,Did you forget this and the probation you were put on against making such blocks?,0,0,0,0,0,0
a95604c7a938abb3,"""

 Controlled Demolitions and Common Sense - recommended reading 

It is highly advised that anyone editing 9/11 pages do a thorough reading of the """"Controlled Demolitions and Common Sense"""" section on this page.  """,0,0,0,0,0,0
94662924f1a125e8,"""
Essjay, along with 99% of editors, is not paid, so I don't think it would really be his 'job'.  talk """,0,0,0,0,0,0
c466928da5d5082e,"""

 Top 10 travel faux pas (according to a British newspaper)

And No.3 is """"Referring to Ireland as one of 'the British Isles'"""": http://www.guardian.co.uk/travel/2007/oct/15/top10.culturaltrips   """,0,0,0,0,0,0
7899e9d01e799503,"Please do not attack other editors. If you continue, you will be blocked from editing Wikipedia.    
If this is a shared IP address, and you didn't make the edit, consider creating an account for yourself so you can avoid further irrelevant notices.",0,0,0,0,0,0
d145a4f6c7841b3e,"""

 A Barnstar for you! 

    The Jerry Sandusky Barnstar   Awarded to Srj4000 for his ever watching eyes and having things always in """"hand""""    """,0,0,0,0,0,0
4b4d8ba644ccc184,"New C&C; template dispute 
Seems there is a new template dispute going on.  Since you're a proponent of the template's current revision, I thought you might want to have your say.

The discussion is being held here.",0,0,0,0,0,0
6bb5dc63954307bc,"That edit, eh? It's starting to be a long time since then. How time flies. 
Anyways. My edit was actually a copyedit from an earlier version of the article. I wasn't aware of the other website. Neither was I aware that the editor responsible for editing that into the article so long ago had copied it from somewhere else. I'll try to be more diligent.",0,0,0,0,0,0
476a3617b5ef1040,"""

 When one tries to find """"the several books and numerous articles"""" apart from his work on suicide not much if anything shows up. Yes, he is called a Professor Associate on that webpage, but he never was a (full) professor and he actually currently is a school teacher. And he is clearly not credible, simply because he publicly decried a book he hadn't read, inventing imaginary faults in it and failing to make a single valid point of criticism. He furthermore used words on the author of the book he hadn't read which were and are regarded as libelous by many. That is not the behaivor of a credible person, let alone a respectable, credible academic. —   """,0,0,0,0,0,0
9b210a8a9ecbaf2e,"""

 hi 

yes I was in the process of doing that.  One thing, however.  Are you familiar with the distinction between """"pages for deletion"""" and """"votes for deletion?""""  What is going on there? """,0,0,0,0,0,0
6bf3f50068a5b0da,"Should London be an event listed from 1972 to 1975? Should it not be Canada instead Montreal/Toronto (varied according to year) 

In the Wikipedia site for Wembley it says that the tournament wasn't played between 1972 to 1975. So the tournament winners for London that you have for those years Winners Năstase 1972, Okker 1973, Connors 1974, Dibbs 1975 - were at some other London tournament. Did it have the prestige of Wembley in those years? If you look at another very similar site:

http://en.wikipedia.org/wiki/Grand_P...ries_1970-1989

They have Canada listed in those years rather than London.

What are you thoughts?",0,0,0,0,0,0
b6b04d5105377c96,"Checking in
It's been a while...how you been?",0,0,0,0,0,0
b6cc6fb0af453d27,"Instructor's Feedback 

It sounds like you have an interesting article to write.  Focusing on each decade might be tricky though - there have been 9 decades since 1920, which is a lot to fill out in the upcoming 2 weeks.  If you restructure the article you might be better able to cover key concepts and facts related to this topic.  Also notice the connection to the Plus-size clothing article and see how you are going to settle possible conflict between the two pages.  Perhaps it would be better to expand on the Plus-size clothing article?

Good luck!",0,0,0,0,0,0
178d1752e6a6e67a,"""

 Walter White and Delenn: one degree of separation 

SPOILER ALERT!

On tonight's episode of Breaking Bad, we learned that Jesse's friend (I'm not sure if it was Badger or Skinny Pete) talked about nothing but Babylon 5 for three hours. And I just discovered that Bryan Cranston had a small role on an episode of Babylon 5. Have you seen any of this season of Breaking Bad (online or elsewhere) yet? Or do you just wait to see it all later on Netflix? The sad countdown to the end continues: tonight was episode four of eight.  • XAЯAbИAM """,0,0,0,0,0,0
909977546c084e86,"I fixed it for you.  You have to manually name the reference tag, because the software isn't smart enough to guess which one you're referring to.  (This is probably a feature, since you cite two different publications by Naylor, and odds are 50-50 that it would guess wrong if it were capable of guessing.)",0,0,0,0,0,0
219ac63222da4ada,"""

Links to sites with erroneous claims such as """"Although the antenna is a half wave end fed, it will perform better than a half wave ground plane, due to its lower angle of radiation."""" will be removed to preserve the technical literacy of Wikipedia.   

""",0,0,0,0,0,0
b8a3bfcdefd9c9a3,"KaiserHatners edits

Hi KaiserHatner, I think your recent edits are fine. I would still prefer the structure of the introduction to be
German-type reform is X
British-type reform is Y, and British-type liberal is like German-type reform
whereas at the moment it is
German-type reform is X
British-type liberal is like German-type reform, and British-type reform is Y
But I leave it to your judgement.",0,0,0,0,0,0
85e43920acf21941,I fully support this.  These details are just clutter and also have recentism issues.  Go ahead with it.,0,0,0,0,0,0
8fb3e9c2a65a67b1,"GPS/GSM bugs - a totalitarian surveillance weapon from hell 

Make sure you visit http://en.wikipedia.org/wiki/Gps_tracking , and also the ongoing discussion. The latest entry which summarizes the situation is '7 Agent X2: Basically thanks - with a 'little' more'.

Please contribute, if you can, and spread the word!",0,0,0,0,0,0
851b7d369ae66638,"""

No, I am not Kimes. As I have stated, I am merely a scholar of several well known court cases. One being the Sante Kimes court cases.
Can you please define what you are referring to in your post? If you are talking about the paperwork for the """"slavery"""" appeal? If so, court documents in the US are public information that any person can request from the court that presided over the trial and appeal. I am not sure of how I can present paperwork in my possession to Wikipedia as a source. Suggestions??
I seem to remember finding evidence of the appeal online some time ago, but will have to look for it.

As for the other items I listed:
In no news report or book does it mention any charge or conviction for arson for Sante Kimes. This is just simply misinformation.
Likewise for the rest of what I listed. If you have any other questions, please ask and I will do my best to help. 
 As a side note, I would like to mention one item you wrote """"especially if you are in fact a convicted con artist and murderer"""" - there is no actual criminal charge of being a 'con artist', therefore a conviction is impossible.   """,0,0,0,0,0,0
826eef12f3405511,"Trimmed sources 

I removed the following three sources:
 
 
 
They seemed to discuss (based on the abstracts) pedophilia rather than hebephilia; if we wanted to use them in this article, it would have to be confirmed that they actually discuss hebephilia.  Also shortened the etiology section, too many primary sources IMO.   (t) (c) Wikipedia's rules:simple/complex",0,0,0,0,0,0
d266c5275e67ba47,"Arkansas is not so fun about it,becaues it dosent tell us about who was the founder.",0,0,0,0,0,0
7e8196fbc39bbcb6,"""The Theme of the season y """"Glamour""""

""",0,0,0,0,0,0
eab1313cdad30ca2,As for uvamokozis LOL thank you for the punchline,0,0,0,0,0,0
dbfb6affe93dfbba,", 8 August 2006 (UTC)
 How about Trudgill (1990: 51-66), as referenced in that link? The PDF doesn't show rhoticity in central Lancashire, so I'd be interested to know what Trudgill's book actually says about rhoticity in England. Ideally, the background should be transparent, as it is in the upper image, not white. User:Angr 09:55",0,0,0,0,0,0
d23d6656afdf4fbf,"S.A.C. and mass hysteria 

It occurs to me that Stand Alone Complex could be considered a precondition, a category including, or even synonymous with mass hysteria.  Thinking on that it occurs to me that S.A.C. may perhaps even long before the series (although it has been stated here it originated with the director Kamiyama) either have been euphemism for mass hysteria, a rhetorical rationalization for the belief in mass hystia, or something else along those lines.  As such there may be previous references to S.A.C. in japanese circles of crypto-psychology.

On the other hand this may be an entirely accidental coincidence.  Although I think an exploration of the parallels between the two may still be in order either way.",0,0,0,0,0,0
c7067a08985fa1f5,"Yes, my apologies.  I didn't realize I was logged out at the time, and I do not know of any way to take credit for something done by an anonymous user.",0,0,0,0,0,0
b53f422fad0c036c,"So you're opposed to forming a consensus on merging because no former consensus to merge was formed? That strikes me as being self defeating, but to each their own.",0,0,0,0,0,0
34389be10848e18a,"|nested=yes}}
{{WikiProject Boston Red Sox
 |class=Start
 |importance=Mid
 |needs-infobox=
 |needs-photo=
 |attention=
 |auto=",0,0,0,0,0,0
15bc67e7819b2e36,Anyway there is no way that you can say all my contributions have been amityisland.net related because they haven't. I haven't always signned in with this user to edit articles. This is a great example of admins buddying up together. If this wasn't an American website it would be democratic (democracy works by the way).,0,0,0,0,0,0
aefe9c7e58d8b4b2,".  What happened intermittingly, in which the Turks invaded these Iranian tribes, and the Albanians were driven out, and imposed their language on them via Elite Dominance, does not change their original ancestory",0,0,0,0,0,0
5e1f9e6a88959d50,"But most of my edits were constructive, so i deserve to be unblocked.",0,0,0,0,0,0
95852733b764a9f5,", 26 May 2008 (UTC)
Although I am no longer active, I may report uncivil posts, personal attacks, provocation, unreasonable edit warring, etc.   07:26",0,0,0,0,0,0
a96f8236e1290f4c,"""

I wrote
 P  - THE VOICES """,0,0,0,0,0,0
d6dc0d3814dee759,Article needs expansion and consistent citation method. -  (t - c - wpn),0,0,0,0,0,0
003dbd1b9b354c1f,"You can do all you're doing right now but if you get a username you'll be able to do more and have more impact is what I'm saying. And you seem to be very familiar with everything so you probably have a username? Just get one, it takes 10 seconds.  (talk•contribs)",0,0,0,0,0,0
00bc09a581d1cb61,I am currently blocked from editing so I will be unable to add that tag. however I did take that picture.,0,0,0,0,0,0
36196b7e3887a49a,"""

 Editing own comments 

In the context of misrepresentation, may I draw your attention to WP:Talk:

'Altering a comment after it has been replied to robs the reply of its original context. It can also be confusing. Before you change, consider taking one of the following steps:
 Contact the person(s) who replied (through their talk page) and ask if it is okay to delete or change your text.
 use strike-through or a place-holder to show the comment has been altered.
 Strike-through is typed like this and ends up like this.
 A placeholder is a phrase such as """"[Thoughtless and stupid comment removed by the author.]"""". This will ensure that your fellow editors' irritated responses still make sense. In turn, they may then wish to replace their reply with something like, """"[Irritated response to deleted comment removed. Apology accepted.]""""

Please restore your original wording so that the responses of other editors remain meaningful, and consider alternative methods of making a fresh proposal.   """,0,0,0,0,0,0
a6b073750727a4b1,"""

 Could you userfy MAPS please? 

Thanks.  {ταλκκοντριβς – WP Physics} """,0,0,0,0,0,0
b8c8d5a9c8b669d6,"""

 18 August 2009 

, I notice that you've taken out all the material explaining the application of the enneagram in the Fourth Way. Yes, there were no citations, but I think you are wrong to dismiss beliefs held in a school of mysticism as what you choose to label """"pseudoscience"""". If citations can be found, then this material deserves just as much right to exist here as many other beliefs that others hold, one being the belief that this is pseudoscience. +Talk """,0,0,0,0,0,0
400691a38ad99432,Support the move. The use of killings is diminutive.,0,0,0,0,0,0
6f050c8b5d6f52f9,"""

Your reverts of the Ankit Fadia article state that you're """"removing material not supported by sources or cited to unreliable sources"""" So with that, there are 1741 mentions of Chennai Online, do you plan on deleting those passages in Wikipedia articles
mentioning Chennai Online as a source?

Granted there are one mention of Wendy McAuliffe and its in the Ankit Fadia article but there are 35,700 results for """"Wendy McAuliffe"""" ZDNet in Google, and at her current venture about page http://www.populatedigital.com/people/ mentions """"Wendy began her career as a journalist for ZDNet, the UK’s leading online technology newswire, during which time she became a leading authority in online privacy and child protection online."""" so that's another unreliable sources?!?

Surely an article about Ankit Fadia by Suelette Dreyfus is a reliable source, but you nixed that too.

You point to the notability page and revert the page, and I see in that document that Wikipedia is not a promotional medium, the way that article is after you revert the page, it turns into a promotional medium for Ankit Fadia, without the other articles supporting that Ankit Fadia is a phony, then have the issue of unclear notability to which having an article about Ankit Fadia. If notability requires verifiable evidence, how many mainstream and researched articles pointing out are needed to point out that Ankit Fadia is a verifiable phony? 

I can't take these donation drives for Wikipedia seriously if the basis for articles on Wikipedia are given to people with no grasp of their field, and hardcore plagiarism of other people's work without and accepting them as your own original work.
The research is there, maybe I'm not the editor for putting this together, but either Wikipedia should delete the article or stop sugar coating this article as a one sided promotional medium for Ankit Fadia.

  """,0,0,0,0,0,0
6f482222a8482797,"""

 please don`t offend be. Now you have joined the """"Wikipedia vandal club"""" (3RR). Please read what I did, I removed it from the beginning and placed it at the bottom but you still removed it. Remember you don`t own Wikipedia. """,0,0,0,0,0,0
5baab64a595813af,"You deleted my page 

hello sir, you deleted the page i tried to create titled The Elliott Argument...I admit i didnt know how wikipedia worked before submitting it...I didnt realize how well it needed to be sourced, that i needed so many references, and that I couldnt delete peoples comments on the talk pages....I have vamped up the article, it is very well sourced now and i've put a lot more work into it...I was told I had to ask you if I could resubmit.",0,0,0,0,0,0
ecac89381c7c27ee,been able to use this account because I accidently left my account logged in and I think somebody messed with it}},0,0,0,0,0,0
c49202287a6980a5,REDIRECT Talk:List of defunct Pacific Coast League teams,0,0,0,0,0,0
e4127cc14049303c,Why the hell doesn't this article have any content?  It should probably be nominated for deletion if no one is going to fix it.,0,0,0,0,0,0
e11996fb9b8431cb,All you neededs to say was Blofeld please remove your comment and calm down and I'd have got the message. Somebody please remove this silly block.,0,0,0,0,0,0
efc47a1551c77ebd,"""

 Alerting you to a newly opened wiki alert 

I have opened a wiki alert here. | ►Chat  """,0,0,0,0,0,0
afcde9b2d0ea7588,"Wahhabi Links 
Wahhabies are tireless in their Jihad to say that anything not belonging to their sect is not Islam.  So I have given up removing their propoganda links but have kept them seperate to show that they are not the mainstream view but that of a minority sect.",0,0,0,0,0,0
2cb447af15e5911c,"Peoples personal opinions, sourced or not, famous or not, are irrelevant to the subject.",0,0,0,0,0,0
b3fcdbe67e93aca0,"thanks dude, I will straight up add to the TC Boyle entry on wikipedia just to show no hard feelingz BD",0,0,0,0,0,0
38d95b90600b4b78,"And the examples you cited didn't include a single instance of that. The closes thing you might have is where I told Filll to stop lying, but that's not a personal attack, because he was in fact lying, and doesn't even deny it. In fact, I've caught him lying about me on my talk page at least 5 times, and he doesn't deny those either. Is it uncivil to protect yourself, or other editors, when someone is lying in order to gain leverage in a content dispute?",0,0,0,0,0,0
78a42591efdb2d6c,"""

 November 2013 

Triple M """,0,0,0,0,0,0
2cd5cf540c397ff2,"may i compliment you!
may i compliment you on what a great job you do on getting the worst most rudest volunteers that instead of helping they just spend there time insulting people they dont even know!, the person that created this site might consider being more hands on because if i were that person i would be ashamed on what a reck this is turning out to be. You might want to consider volunteer clean up because this site needs people that dont involve their personal life and personal problems such as racism and gossip with professional business i am well aware nobody gets paid to do this job but like they say if your going to do something do it right or dont do it at all",0,0,0,0,0,0
1ce5cb4bf5898272,"""{{Infobox musical artist 
| Name                = Joey Clement
| Img                 = 
| Background          = 
| Img_capt            = 
| Birth_name          = 
| Born                = Rapid City, SD
| Genre               = Pop, rock, indie
| Occupation          = bass guitarist, songwriter
| Instrument         = Bass, vocals
| Years_active        = 
| Label               = Hollywood (2008–present) 
| Associated_acts     = Selena Gomez & the Scene, Midwest Kings, David Cook, The Calling, Vitamins for Voyeurs, Ethan Roberts
| URL                 = Official website

      ___
     {o,o}
     |)__)
     -""""-""""-
""",0,0,0,0,0,0
58fdc139e39f84fe,"WikiCommie

Wow, how appropriate that you celebrate and praise a murdering, communist terrorist like Che. I mean, he only killed women and children, right?

Yeah, what a great guy to align yourself with.

But I guess it's fitting. It melts perfectly with Wikipedia's extremist left wing bias.",0,0,0,0,0,0
76c564f521362220,"I went through the sources (actually the three used are the same newspiece in three different sites). The original author behind the främlingsfientlig -description was journalist Lotta Bromé of P4 Extra radio channel. Come on, that's not a proper source. '",0,0,0,0,0,0
8d81efde6bc933f0,. i do believe that most of my post have to do with the issue on inherent bias and not camera. i do think i voiced an opinion that any user violating game rules should suffer consequences and that included any and all members of agenda driven entities. that doesn't sound like a 'meatpuppet' but the fact that it was ignored begs the validity of the accusation.,0,0,0,0,0,0
3b9c0f0a579c168f,"""

 Trivial trivia 

A piece of trivia was added about the main event ending in submission three out of the last four years. This is not notable, and constitutes OR. Noting how the main event ended is already listed in the match, and only saying """"three out of the last four years"""" seems odd, why not three out of the last five years or ten years?  """,0,0,0,0,0,0
2ecb3e717c7bbe48,With respect I think you are perhaps making the same error you did at Bia. We can't present incomplete statistics as if they are the full statistics - because it's misleading. Is this clear?,0,0,0,0,0,0
f876c3e127b7d880,"Arbitraryarbitration
Did somebody delete the discussion of an entry? I would have enjoyed engaging.
(cur | prev) 01:17, 24 December 2012‎ Kxxxxr (talk | contribs)‎ . . (2,454 bytes) (-86)‎ . . (→‎See also: the character's name was Ransaleer) (undo)",0,0,0,0,0,0
4f659548c53643aa,What do you mean the Farley Mowat is not part of the fleet? 4.246.202.172,0,0,0,0,0,0
a07ab631e3c52c19,"16:33, 15 Jun 2005 (UTC)",0,0,0,0,0,0
3e99fe33e4458ba2,"""

 Modern Martial Arts Schools 

Anshu Krista Jacobson is not in the US Hall of Fame, not under her current name or her birth name, Christopher Brooks.  Her """"proof"""" to Sokeship has also been invalidated along with her Martial Arts Titles and Training.

http://www.unitedstatesmartialartshalloffame.com/index.html""",0,0,0,0,0,0
e186dad3b860d6e2,"I cited musical material. But it got reverted, god knows why. I wanted to contribute to making this article better but people need to chill out with the Reverting. It would be better if people would just Look through the actual edit, remove PARTS, and make it better.75.139.103.133",0,0,0,0,0,0
d4aad6faa4e20cb4,"""
You are incorrect, the article is a biography of a living person. This is evidenced by that fact that 1) it's a biography article and 2) the person is living. If the article itself does not convince you, please see the category tags and project tags on both the article and its associated talk page. You can differ as much as you like, however you cannot change facts to suit your purpose. There is an article that specifically covers the crime at Murder of Jessica Lal, however this article also falls under the BLP umbrella as many of the individual's involved are still alive. The court case is already covered extensively in the Manu Sharma article through the use of secondary sources as is required by policy. Edit warring to restore verbatim sections of the court documents violates this policy.bons mots """,0,0,0,0,0,0
8b9602ba0c23b004,"""
 I left some stragglers at the end of the Uru FAC page.. any idea when you might look at them? I think we could get this out the door with a bit more effort. I can probably run through it again tonight.  (talk) """,0,0,0,0,0,0
cfada11557478725,"""

 PSY RM 

Why did you close the RM as no consensus when there was a decision that the current title of """"PSY"""" (with or without disambiguation) was not wanted?— (琉竜) """,0,0,0,0,0,0
9bad4958620f02ce,Please review WP:VANDAL.,0,0,0,0,0,0
2dbfefe7745be173,which the private capital,0,0,0,0,0,0
8827d23c0468a4a6,"Victims 

Only the taxi driver and the security men are added as victims. However, the SP and jeweller were also attacked by the terrorists. Shouldn't they be listed as victims too?",0,0,0,0,0,0
82f18725430a5c34,before someone reverts it,0,0,0,0,0,0
86f02302907da29c,"Locked 

You might as well just lock it for a year because we'll probably just change it on February 1st. -thefoundation",0,0,0,0,0,0
56f4d2432ee33f8a,"This article is a sham, that it isn't flagged for being so blatantly biased and without neutrality is one of Wikipedia's greatest failures.",0,0,0,0,0,0
8f570c7ea85adfe0,Nightstallion has now acknowledged your reasons. What is the best way to move the page back?,0,0,0,0,0,0
0ac38ca13b3cafd2,"Alright go take a look at the Ampeg page, and explain how it is any different to the Markbass page. Go on? Do it.",0,0,0,0,0,0
8dc64f07fa8b0520,"""

 An invitation to join WikiProject Women writers 

  
Hello !  We are looking for editors to join WikiProject Women writers, an outreach effort which aims at improving articles about women writers on Wikipedia. We thought you might be interested, and hope that you will join us. Thank you!   """,0,0,0,0,0,0
73468812420c6995,"I think I understood from EdJohnston that I could continue to edit from this IP if I was logged in (?).  I am pasting in the below per my understanding of the input on the block page.  If this is incorrect, please let me know.",0,0,0,0,0,0
e3223bbe95a4df06,"""

As per this policy, we use the term """"million"""" as it is international in value, and so that non-Indians can understand.   """,0,0,0,0,0,0
d0670383fe966207,"""

WHO ARE YOU PEOPLE TALKING TO???? I DON""""T EVEN MAKE EDITS TO THE ENCYLOPEDIA ANYMORE BUT YOU PEOPLE JUST KEEP SENDING ME THESE MESSAGES!!!!!""",0,0,0,0,0,0
e04a87d97f207089,". In the past the politics of the village is controlled by two families Choudhery Ali Akber known as Khatana Group and Choudhery Sultan Mulk Choudhery Group. But from last five years It has changed a lot as the family of Choudhery Ali Akber (late) has left the practical polities, while the family of Choudhery Sultan Mulk (late) has lost his political standing with a great deal. Now the Khatana group has no specific leader as well choudhery group.   

 Prominent Personalities   

 Historical Personalities 
 Choudhery Ali Akber (Khatana)
 Choudhery Bashir Ahnad (Khatana)
 Major Saab Choudhery (Choudhery)
 Choudhery Ali Akber (Choudhery)
 Choudhery Fateh Ali (Choudhery)  
 Choudhery Najeeb Ullah Khan (Choudhery)",0,0,0,0,0,0
8cdc5681ee8fd725,"POSIX next steps 

I added the missing headers, I think it would be easier to note the differences in the C Standard Library than to make new articles
Sadly the document?/Website is not very user-friendly (to make it sound nice)
Why is it important to note the Issues? 
Order things from old to new would make more sense (with maybe short explanations)
What do you think?",0,0,0,0,0,0
6894f7a75e01203f,Because he is not a reliable source. He has accused the CBO of not doing something that it is not allowed to do. Because he is not neutral either because he is an active Republican politician these days. Both these dent is credentials as a neutral expert. And it is stupid speculation because he has not even given a reason for believing what he said he thinks will happen. Its just another load of bollox that you keep adding to this article which is way way too long. It should only be a couple of pages long.,0,0,0,0,0,0
50a74dee2415230d,"I beat you to it in moving something to the wrong area of WP -)  The move template changed a couple of weeks ago and I cocked one up because it confused me.  The area you want for articles in the left hand box is (Main).  The Wikipedia area is for Wikipedia admin stuff e.g. policies, administrator notices etc. I've moved Collins to mainspace.",0,0,0,0,0,0
6acfd4f59da6ac22,"""

"""" No, it is not. Get it right, and the other comments are not personal attacks? Is there an attack in the phrase? No. So be quiet.""""

Blackeyedfool12""",0,0,0,0,0,0
0392fd4331e49ee2,"""
Because the reviewer is stupid is not the reason to leave it out. I removed it because of Wikipedia's undue weight policy. While there are numerous people who dismiss Halo 3 as Halo 2.5, in terms of real, published reviews, the view is distinctly in the minority so far. If we start seeing three or four other reviews like that one (or, if someone finds them already out there) we'll be sure to add it back in (albeit not with a vanity paragraph for one single reviewer.)  (talk) """,0,0,0,0,0,0
d199b360ff8e9d0e,"most likely wasps. they also have a web like substance that they use to build nests and they fly and can grown very big. watch out their sting can carry quite a punch. hope that helps  05:39, July 13, 2005 (UTC)",0,0,0,0,0,0
274b0dc91ead8f85,"This message is regarding the page Stem cell. Please stop removing content from Wikipedia. It is considered vandalism. If you want to experiment, please use the sandbox. Thank you.    (tlk) (cntrbtns)",0,0,0,0,0,0
c293ea9933b2a8ab,"""
So, you """"don't want to express your personal opinion,"""" yet in the same breath you express your personal opinion? What are you playing at? Are you deliberately trying to appear biased?""",0,0,0,0,0,0
a92f8b921e698cd4,"""
 Strong oppose I'll have to say that if the purpose of posting this on the WP:Gun talk page was to garner sympathy because we're likely to say, """"OOOHhh, yes, we should make Magazine a disambig page because that means that gun magazines will have an even footing with regular magazines..."""" well, the logic is lost on me.  A magazine is clearly something you read.  There are other uses, yes, but that's what the """"other uses"""" template is all about.  Probably half of the 50,000 hits on the firearms magazine article were probably ME! I'm again' it.   """,0,0,0,0,0,0
deb630b18010f01a,"""

 Needs references, balance 

Hello. I'd like to suggest some edits. I tried editing Wikipedia a long time ago and had a terrible experience, and I can't even remember the protocol since it's been so long, so I thought it'd be safer to post suggestions here and let someone else who's more in the know roll with them if they'd like to.

 The introduction states, """"The prescribing labels of some SSRIs note the possibility of 'intolerable' discontinuation reactions. Some patients have extreme difficulty discontinuing use of SSRI drugs.""""  Not only are these claims not referenced, but they're misleading, given that the vast majority of patients, if they experience this syndrome, do not find the reactions intolerable and don't have """"extreme difficulty"""" discontinuing. The introduction also says studies demonstrate """"statistically and clinically significant indications of difficulties with the discontinuing of SSRIs,"""" thus further espousing the difficulties of discontinuing SSRIs without balancing that with the fact that most people don't have major problems.

 In the history section, last paragraph, fluoxetine is said to have """"the highest number of drug dependence reports."""" The WHO site was down when I tried to check the reference, so I don't know what year that report was from or whether it really says people become dependent on fluoxetine (given that the quoted paragraph above this claim, from WHO, seems to dispute that notion), but to my understanding, it's generally accepted that people do not become dependent on antidepressants, in the way that the general public thinks of dependence.

 The controversy section is completely one-sided. Arguments from critics are explained in detail, but the other sides are not. There is no indication that these criticisms are from the minority or have evidence against them.

Overall, parts of this article seem misleading to me, and it concerns me because many myths and baseless fear mongering is out there about antidepressants already. People who are depressed deserve to know the facts, and to understand that these drugs are approved because the benefits far outweigh the risks, according to mainstream medicine. This is literally a life-or-death topic and must be handled in an unbiased manner. I'm obviously not arguing for side effects and concerns to be deleted. I'm urging for them to be presented appropriately, with the weight that most experts believe they actually carryno more and no less.""",0,0,0,0,0,0
d1325ab2ab8f8fd3,"""

This was never meant to turn into an essay or a Big Deal. However, in September, I decided to reveal to the WP community that I'd been on antidepressant medication, and have had an 'interesting' history regarding depression and self-injury. Another editor, now banned, had decided to take it upon himself to bully me over the fact that yes, I have had a history of depression and that I was popping pills like smarties. Obviously, it was something to be ashamed of and something which made me a lesser person, an unstable and unworthy one.

I decided to tell the truth, then take a break. I'd never have foreseen what was going to happen next.

The community spoke out, and spoke out clearly and pretty much with one voice. Of the list of people below who commented, I see dear friends, strangers and people who are vehemently set against each other - all saying the same thing.

When I came back here, I was just going to delete my public statement, check for fallout and (hopefully) get back to work. However, I'm keeping it here as a message to all others who have been through this too, or are going through it right now. My email inbox is filled up right now with """"me too"""" messages from all sorts of people on here; editors, admins, even two chronic vandals, and all in a very similar situation.

This is what the community has to say;

To other people out there who are hiding or are afraid or ashamed of what people might think, or are feeling worthless and unloved, read through the list below, because so many of these good people are also speaking to you.

I want to thank everyone here for being so loving, trusting and supportive of me here. I truly don't know what to say ...

Love you all,

  ❤

 (A few weeks later, I checked the links below and was surprised to find they had been oversighted -  ❤)



Public statement

Hi all,

This is just a statement here, there's no need for commentary or WikiDrahmaz. Recently an abusive editor created sock-puppet accounts to make accusations against me here on my talk page (and on theirs). They were reverted pretty quickly by my alert friends )

and

Now my take on this is as follows; with all trolls, vandals and weirdos, the proper approach is revert, block, ignore and generally move on. Nothing to see here, folks. Every editor on WP, admins included, has a right to anonymity, privacy of their personal information and to be able to edit here without harassment or personal attacks. This is a fundamental tenet of Wikipedia and is non-negotiable.",0,0,0,0,0,0
3987e99fc407889e,"Stop Editing
So, by making this edit, it will stop working?",0,0,0,0,0,0
0779c8ac7d4e1c96,"Your GA nomination of Venues of the 2016 Winter Youth Olympics

Hello, I just wanted to introduce myself and let you know I am glad to be reviewing the article Venues of the 2016 Winter Youth Olympics you nominated for GA-status according to the criteria.  This process may take up to 7 days. Feel free to contact me with any questions or comments you might have during this period.",0,0,0,0,0,0
4519803c4f2b2a25,I believe we just had an edit conflict. Some of the issues you raised have been solved and will do further edits here to clarify which exact ones.,0,0,0,0,0,0
e286d8f8127b78f0,working photojournalists (obviously).   Beingsshepherd,0,0,0,0,0,0
2017e5281da246ab,"""

 Speedy deletion of """"David Shea"""" 

 A page you created, David Shea, has been tagged for deletion, as it meets one or more of the criteria for speedy deletion; specifically, it is nonsense or gibberish.

You are welcome to contribute content which complies with our content policies and any applicable inclusion guidelines. However, please do not simply re-create the page with the same content. You may also wish to read our introduction to editing and guide to writing your first article.

Thank you. ŦħęGɛя㎥ """,0,0,0,0,0,0
331311848e26dc31,", in Mecca, Saudi Arabia, is the center of Islam. Muslims from all over the world gather there to pray in unity.]]",0,0,0,0,0,0
e7d60936471603f2,"My old friend DECO 

It kept hitting me that there was something familiar about your user name but I did not have time to take a break until now to check it out and then realized that yes it was in fact you. Sly devil! 

If you have not yet checked out the discussion which began on user 's robotics project page here and on his talk page here after he posted his robotics project banner on the Optimal classification discussion page doing so might help clarify the reason for his doing this nomination for deletion. Honestly, I think that if he were not a backstabber he would have merely added methods to the article which perform the same function.

Thanks again for alerting me that the deletion on the discussion page was most likely due to my edits. Thanks.",0,0,0,0,0,0
44660a07dd561a96,"""

i have wrote about """"racism"""" and it is still unacceptable.  """,0,0,0,0,0,0
