id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
8fd47d2297d15266,"""
I agree the article can be created as an entity and not as a single music group, it shouldn't have a discography,  but it could be mentioned both albums and further information.  It's a zero! """,0,0,0,0,0,0
fd9eb3c8b4def486,I saw somewhere that this passed Sgt. Pepper as the highest selling album in the U.K. Any truth to this?,0,0,0,0,0,0
a3ca81012cd660c3,"Significance of Sept. 6 

What happened in Bloods history that makes Sept. 6th important? I know a guy affiliated with the Bloods and want to know what to expect.",0,0,0,0,0,0
af6c2fa95f19b550,"Please consider a marketing plan for your product that does not involve Wikipedia. If you persist, it is likely that your link will be blacklisted.",0,0,0,0,0,0
ac16f0c7e7855537,"""

Shawn Tok (; born 8 January 1994) is a Singaporean singer. He studies in Loyang Secondary School and is the overall champion of the 2007 Campus SuperStar compeitition, gaining just 1 point more than the female champion, Keely Wee. 

Other Information
Shawn won good remarks from the judges, but not on all episodes of the Campus SuperStar compeitition, especially on the last episode, when the Grand Finals were held, because Shawn's performance was below par.

“I began singing from the time I was in Primary 4… after I watched Daphne Khoo on TV,” said Shawn once, “My mum forced me to sing every day from 8 to 10pm for the past one week, and told me how I can improve my singing.""""

Shawn's mother reportedly spent S$100,000 voting for Shawn in the Campus SuperStar compeitition.

See also
 MediaCorp
 MediaCorp TV Channel U
 Campus SuperStar

External links
Campus SuperStar Season 2 - Official Website
Profile of Shawn Tok

References
Channel U Campus SuperStar profiles

Category:Living people
Category:1994 births
Category:Chinese singers
Category:Singaporean singers
Category:Male singers

Shawn Tok (; born 8 January 1994) is a Singaporean singer. He studies in Loyang Secondary School and is the overall champion of the 2007 Campus SuperStar compeitition, gaining just 1 point more than the female champion, Keely Wee. 

Other Information
Shawn won good remarks from the judges, but not on all episodes of the Campus SuperStar compeitition, especially on the last episode, when the Grand Finals were held, because Shawn's performance was below par.

“I began singing from the time I was in Primary 4… after I watched Daphne Khoo on TV,” said Shawn once, “My mum forced me to sing every day from 8 to 10pm for the past one week, and told me how I can improve my singing.""""

Shawn's mother reportedly spent S$100,000 voting for Shawn in the Campus SuperStar compeitition.

See also
 MediaCorp
 MediaCorp TV Channel U
 Campus SuperStar

External links
Campus SuperStar Season 2 - Official Website
Profile of Shawn Tok

References
Channel U Campus SuperStar profiles

Category:Living people
Category:1994 births
Category:Chinese singers
Category:Singaporean singers
Category:Male singers

{{Infobox musical artist",0,0,0,0,0,0
8ae74325848caed5,"Florida Cup 

Hey Julio,

do you think that it makes sense to create a site for the Florida Cup? If it do, would you like to create it? I would help you by editing stats and keep it up to date.

[Cup]",0,0,0,0,0,0
83d6b07882b1de1f,"what? - you really are rabid sectarian aren't you? If anyone dares think it likely the Assad regime was responsible for Ghouta, -like  AkeSellstrom , who said theories pushing rebel responsibility were poor, - they must necessarily hate Shia? Deplorable sectarian nonsense. 92.3.6.6",0,0,0,0,0,0
5a917d667c174ecd,"If you properly source the article remove the tag. The listing of deletion allows plenty of time for you to do so, that is how its has been designed.",0,0,0,0,0,0
8503583f655db813,"Ships can be tossed by storms etc. (remember New Orleans), but I have to agree that the absence of *any* plant and animal life would contradict the notion that there has been a nuclear war.",0,0,0,0,0,0
b0f9964bb3fae315,"""
Between when I left the request and when you replied here you've made 6 edits to 3 articles, including 3 edits to The Real Housewives of Orange County. It does not matter that the table """"has been there the longest"""". If it doesn't comply with our policies and guidelines it needs to be fixed, not left in a non-compliant format. I am clearly not the only one complaining about the table. Numerous editors have attempted to change this and similar tables at various articles and you've reverted them without explanation. That's edit-warring, which can result in you being blocked from editing. There's even a Request for Comment open at WT:TV. However, even if I was the only one complaining, that's irrelevant. It just happens that I noticed the lack of compliance. Removing bolding from the table is simply not enough; the table needs to fully comply, which means incorporating row and column scopes, plainrowheaders, and fixing capitalisation problems as a minimum. There are numerous errors in the table that should also be fixed. You're obvioulsy aware of the existence of errors as you have fixed some yourself. As for being """"easier to understand, easier to read, catches the eye better"""", the two tables are almost visually identical, so those are not valid reasons. The only visual differences are the capitalisation and column width fixes and better compliance with MOS:COLOR. From an editorial standpoint, the compliant table is much easier to read and update. That's why a similarly formatted table was removed from American Idol and a note left on your page by another editor.  (✉) """,0,0,0,0,0,0
7d162ae660e549c2,"oh the classic SM/DF response. That was only one of a range of clumsy stupid errors added into the article. For example, we put the first title held by a monarch first. James was James VI of Scotland long before he became James I of England. So everyone agreed that that was the order they should be in. But in typical SM/DF style it was decided, 'screw everyone else's agreement, I am going to unilaterally change it. (Like Adam tried to screw up naming conventions, and even when voted down still ignored the decision and did it Adam's way, leaving everyone else to rename articles and clear up the mess by returning things to the agreed formula. 

Second, there was a long long long debate about when to describe a modern monarch as British. It was agreed to apply it to after 1707. But Adam decided to ignore the long debate and do it his way, his way on the naming of election pages (who cares if everyone else uses a totally different system and votes down his suggestion!), his way on referring to peers, his way on using the word British, on how to describe James VI/I, his way now on the History of the Soviet Union, his way on how names on a list should appear (the different way to everyone else's, he unilaterally changing lists to suit what he wanted, even when everyone else screamed 'what the hell are you doing'.  Other people put a lot of work into getting a consensus. Adam ignores the consensus and does it the way he wants. And gets miffed when people end up undoing his garbled stuff and return things to the agreed way.

Yes there has been an improvement, cp. DF was actually nice to work with for about 4 days, then suddenly became an ogre on idolatory and various other pages. The immediate reaction was 'oh God, here we go again'. Even Mav let out a sigh about DF's behaviour, and Mav doesn't normally do that. Most of us are fed up trying to explain to SM/DF where they are wrong, only to be ignored and blatently untrue rubbish dumped into articles. So we aren't been called rascists and nazis, big deal! SM/DF's behaviour is still way of the mark. It is as if Adam goes onto wiki with the basic approach of 'now where can I cause grief today?'. And we have all had enough of it.  05:15 Apr 13, 2003 (UTC)",0,0,0,0,0,0
247a159c98f1c8d1,"""

Orphaned fair use image (Image:Club_Santos_Laguna.gif)
Thanks for uploading Image:Club_Santos_Laguna.gif. I notice the 'image' page currently specifies that the image is unlicensed for use on Wikipedia and may only be used on Wikipedia under a claim of fair use. However, the image is currently orphaned, meaning that it is not used in any articles on Wikipedia. If the image was previously in an article, please go to the article and see why it was removed. You may add it back if you think that that will be useful. However, please note that images for which a replacement could be created are not acceptable under fair use (see our fair use policy).

If you have uploaded other unlicensed media, please check whether they're used in any articles or not. You can find a list of 'image' pages you have edited by clicking on the """"my contributions"""" link (it is located at the very top of any Wikipedia page when you are logged in), and then selecting """"Image"""" from the dropdown box. Note that any fair use images not used in any articles will be deleted after seven days, as described on criteria for speedy deletion. Thank you. ≈talk """,0,0,0,0,0,0
4b55f4fef5aa891d,I just resurrected this article. Not all nonprofit organizations are incorporated. This article should deal with the distinction between for-profit and not-for-profit corporations.,0,0,0,0,0,0
c77de30471ad87ae,"Copyright issue 

See Talk:The Red Book of the Peoples of the Russian Empire",0,0,0,0,0,0
bbec7a1c3e10c122,Please stop edditiing your messages on my talk page.  I constantly get this orange bar on top of wikipedia pages informing me of new masseages.  This is highly annoying!,0,0,0,0,0,0
164a60257e7ecc3b,"getting images released, will not happen. Due to copyright complexity its not possible to release those images freely. Because wikipedia only permission is not enough, wikipedia only images are still non-free. the current usage of non-free content is almost purely cosmetic and is why they where removed. those images fail part three of the non-free media policy. Honestly it doesnt matter what the owners of the game say, they have zero control over the content of the article. βcommand",0,0,0,0,0,0
25f72cad2ed41b87,"For the record, I wasn't offended by your original, unredacted comment.  I think the topic brings out a lot of strong feelings, and even if I thought you were over the line, I respect and acknowledge that occasional errors are part of our being human. Still, having said that, I appreciate your efforts to refocus the statement on the divergent ideas, rather than individual personalities, involved.",0,0,0,0,0,0
6470fe6755a5027c,"Hello!

I updated the climate of Paris, and I made it much better (same facts as it was before) but more specific and easier to read than it was before. I did the same for many other cities and people liked it. I replaced it again, so it was not a mistake.",0,0,0,0,0,0
eb233cfbf51fd72f,"▲ to ? 

...character encoding issues. Oops. Fixed now, naturally ) -  [Who? Discuss.]",0,0,0,0,0,0
27081ec9b736d49a,"Dogmatic 

The use of the word dogmatic in relation to the Jesus Bloodline should be used in the same way that the word is used in relation to Christianity. The objection to the usage of the word can only be made by those who are sympathetic to the Jesus Bloodline as a historical fact. This is quite obvious. The removal of the word is unwarranted. Please do not alter this heading and integrate it into another discussion thread. It will otherwise be reverted.",0,0,0,0,0,0
5d28358a2e20c432,". Thatcher, please take note of Grandmasters above comment, and his comments on El C's talk page, this user continuously fails to assume good faith",0,0,0,0,0,0
1e239596274af8cf,". - Yes my croatian brother, you are right, Pavelic was patriot and a good man, and all the Croatians loved him, and still love him",0,0,0,0,0,0
d01614fba2f0da08,for references it's www.wikimedia.org/notanactualpageafaik-justatest just a test edit,0,0,0,0,0,0
7027e3d0c48cf754,"Great, another Wikipedio editor with an agenda. How refreshing from the usual standards at Wikipedia... -)",0,0,0,0,0,0
025a48160d5c8617,"""
I accept your comment in the spirit in which it is offered. Terminology matters and it can be hard to find the correct word. It was another editor who sought to distinguish """"civilised behaviour"""" from that of Indians; my point was that even if one accepts such a distinction, non-Indians have committed absurdly large atrocities. In addition, I could have pointed to the Mystic massacre as a completely on-point example of a butchery that shocked our Native population. None-the-less, both tribal Mongols and tribal American Indians had or have civilizations by any reasonable definition.   """,0,0,0,0,0,0
aff826ba4a29b5dc,"Deserted River Falls Image 

I believe I found an image that, in the background, has Deserted River Falls in it.  I copied it to Microsoft Paint so I could do some stuff to it that would show where the falls are in the photo.",0,0,0,0,0,0
1c5aced01dd240a7,"LOL she told her daughter not to root around, even if her daughter had/did not know condoms exist. Obviously her daughter was not abstinant, and she had been told to do this!203.192.91.4",0,0,0,0,0,0
639cfc40df412f31,"""

 Numbers as adjectives 

 I'm copy-editing Bath, Somerset, and I want to change a number (500 kilograms) into an adjective, so it has to be hyphenated and have no """"s"""" on """"kilogram"""". However, it is now within a conversion template. I have forgotten how to put in the hyphen and make it an adjective (and make the converted result also an adjective with a hyphen).   """,0,0,0,0,0,0
5c26319a7ba8f0d0,"""

Columbus did not understand the Carib language
So I added a  to the statement """"While Columbus was there, three young Carib slaves that had been castrated, fled to him and sought shelter, claiming they were soon to be eaten.""""""",0,0,0,0,0,0
9c4396fd927b8b07,"""

 Please do not vandalize pages, as you did with this edit to Talk:Adolf Hitler. If you continue to do so, you will be blocked from editing.    """,0,0,0,0,0,0
e171c95e96825416,"My bad 
Thanks for reminding. I was aware of that, but since I type quickly, I'm going to slow down next time. Have a good day!",0,0,0,0,0,0
4eb912afb4200376,"""
As well as removing a surplus parenthesis, your edit reinserted a link to a band called """"The Canned Goods"""" whose article has been deleted as non-notable. If there is no corresponding article, a """"Wikilink"""" shows red, and is referred to as a redlink, in contrast to a bluelink to an existing article. I reverted your edit because I thought you were trying to re-insert """"The Canned Goods"""". I didn't notice the extra parenthesis, but I have fixed it now. Regards,   """,0,0,0,0,0,0
f732baf368c34943,No problem. This is the first block I actually deserved.,0,0,0,0,0,0
6eb65491b81542cd,"211.72.233.19 02:17, Jul 6, 2003  (UTC)

Should the title by Wu'er Kaixi (with the apostrophe)?  — ntnood 17:49, May 16, 2005 (UTC)",0,0,0,0,0,0
9384542b19ec23c9,"""
{| style=""""background-color:#F5FFFA; padding:0;"""" cellpadding=""""0""""
|style=""""border:1px solid #084080; background-color:#F5FFFA; vertical-align:top; color:#000000;""""|
 Hello, ! Welcome to Wikipedia! Thank you for your contributions to this free encyclopedia. If you decide that you need help, check out Getting Help below, ask me on , or place  on your talk page and ask your question there. Please remember to sign your name on talk pages by clicking  or using four tildes (~~~~); this will automatically produce your username and the date. Finally, please do your best to always fill in the edit summary field. Below are some useful links to facilitate your involvement. Happy editing!  T C 
{| width=""""100%"""" style=""""background-color:#F5FFFA;""""
|style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
 Getting started A tutorial • Our five pillars • Getting mentored
 How to: edit a page • upload and use images Getting help Frequently asked questions • Tips
 Where to ask questions or make comments
 Request administrator attention Policies and guidelines Neutral point of view • No original research 
 Verifiability • Reliable sources • Citing sources
 What Wikipedia is not • Biographies of living persons

 Manual of Style • Three-revert rule • Sock puppetry
 Copyrights • Policy for non-free content • Image use policy
 External links • Spam • Vandalism
 Deletion policy • Conflict of interest • Notability
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid #FFFFFF; background-color:#F5FFFA; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""0"""" cellspacing=""""5"""" style=""""vertical-align:top; background-color:#F5FFFA""""
! The community
|-
|style=""""color:#000""""|
 Build consensus • Resolve disputes
 Assume good faith • Civility • [[Wikipedia:Etiquette|Etiq",0,0,0,0,0,0
1d84a689e5244c69,"""

""""Mom(my)"""" is a very common spelling in the West Midlands of England - for example the Express & Star newspaper (published in Wolverhampton) uses it for headings in its personal column.  (Talk) """,0,0,0,0,0,0
faeb27e23e3a521a,Thanks - *We* agree anyway )  other people can chime in if they don't.,0,0,0,0,0,0
59b44c58b5dcdbfd,"""

I've added the """""""" template to the article Daniel Love, suggesting that it be deleted according to the proposed deletion process. All contributions are appreciated, but I don't believe it satisfies Wikipedia's criteria for inclusion, and I've explained why in the deletion notice (see also Wikipedia:What Wikipedia is not and Wikipedia:Notability). Please either work to improve the article if the topic is worthy of inclusion in Wikipedia, or, if you disagree, discuss the issues raised at Talk:Daniel Love. If you remove the  template, the article will not be deleted, but note that it may still be sent to Wikipedia:Articles for deletion, where it may be deleted if consensus to delete is reached.   | Talk """,0,0,0,0,0,0
3473798d148553e2,"Thıs ıs ıncorrect and false ınformatıon, do your damn research.  Check the other pages: http://en.wikipedia.org/wiki/Byzantine_Empire for the real Byzabtıne Flag and stop beıng a Nazı and start tellıng the truth.",0,0,0,0,0,0
983a8b5d922785ec,"Epworth Show 

Hello, thanks for tagging this for notability. The tag's sat on it for 5 years now; you may want to look it over and consider the Notability Noticeboard or AfD. Best wishes,",0,0,0,0,0,0
e1e167abe727e2a4,"You haven't been looking in the right places. See Melnik, Nesebar, Burgas, Sozopol and so on. Of course some of them have it in a separate section, but that's hardly necessary for most small settlements.
As for your thinking that certain users are obsesesive, that's irrelevant. These place have Bulgarian alternate names, because lots of Bulgarians used to live once. That is sufficient according to Wikipedia policy. And since you have also been deleting historical sections, you argument is quite hypocritical.",0,0,0,0,0,0
b216b1a47799bfa4,"""
%; background-color: #FFFFFF; border: 1px solid #A9A9A9;border-right-width:7px; border-bottom-width:7px; vertical-align: top; -moz-border-radius-topleft: 19px; -moz-border-radius-bottomleft: 19px; -moz-border-radius-topright: 19px; -moz-border-radius-bottomright: 19px;"""" rowspan=""""3"""" |

you can check my logs and contribs to know if I'm here
MentifistoMentifistoMentifisto

__TOC__

  c:\ archiveC:\>├1st archive (07/08)├2nd archive (09)├3rd archive (09-Mar)├4th archive (09-Apr)└Index

 Blatant Racist editing 

Hi Mentifisto

You kindly acted on a report just now of vandalism on Sol Campbell [diff] by  User talk:86.153.188.51. I thought such blatant racist editing would receive an immediate block as per 
Wikipedia:No personal attacks rather than just a 1st level warning. Please can you advise how I should act in future, many thanks  
Well, in that case the edit had been made some time prior and the latest was not clear vandalism so the IP may have possibly be reassigned but generally I think it's best to give them a  warning so as to prepare them.  fisto 
Hi Mentifisto, Thanks for your feedback and I am truely sorry to trouble you again but I am left even more confused and need to know where to refer to to get an understanding of the line is drawn on racism on Wikipedia. The IP used the term stupid n*****r (in caps) at 20:38 on 16th May. This to me is just as bad as it gets. I reported this to WP:AIV at 21:19 and you applied the warning at 21:20. I can only assume you looked at the later edit to Didier Zokora which was not obviously that offensive to me at least. Thanks   
I am also a little confused. I agree that there is a fine line in dealing with personal attacks. I simply would like this line pointed out so that we will know how to deal with it in the future. Thanks,   
Well, I think it's down to individual discretion; blocks are preventive, so if the IP is unlikely to commit another similar edit in the next ten minutes or so it'd be somewhat redundant. Personally I'd give them the above immediate final warning so they know the consequences of their actions.  [[User talk:Mentifisto|",0,0,0,0,0,0
78863e7ab9d23d1e,"I'll wait logged for a few minutes more. If you have something to say me, say it now.",0,0,0,0,0,0
38ae97f58c765a9c,"16 October 2013 

  JessieLTurner",0,0,0,0,0,0
16cfd2980dcf98fb,"Hmm the bot is running, I'll have a look though the logs and see why it isn't touching the page - might have to get  (talk • contribs)",0,0,0,0,0,0
3622f339459c22ff,"""

TR, per this edit, could you please disable the IP's own talk page accessibility?  ♠♣♥♦™№1185©♪♫® """,0,0,0,0,0,0
6731e7db0e006aa6,"Abi Branning 

She is very sweet and cute and cuddly. Would you like to put your arms around her and cuddle her. Awww. I think some reference to Abi's adorability and sparkleyness should be included in her article. It should also have more pictures from her bebo - the ones where she looks really adorable (ie:all of them). Trust me, I know about e^X",0,0,0,0,0,0
e7a2496efeaa2889,Only if it was what the person was notable for and it was a fair description of their actual profession: see Anna Nicole Smith. There is this other close precedent too.,0,0,0,0,0,0
6f6730a1b50998c6,"Texas Tech University 
Regarding this edit, please familiarize yourself with WP:VANDAL before accusing good editors of vandalism. →",0,0,0,0,0,0
0975ab0b4a19b08c,"I have no problem using either retcon or reboot (and if there's a concern over whether the two words are understood, then they can be wikilinked accordingly). Obviously the use of the words shouldn't be in the context of any speculation about the film on behalf of the article writers, but if there is sourced comment on the issues by people like Orci and Abrams, then it's a disservice not to include it. We're not writing a professional encyclopedia. Brittanica has people paid tons of money to do that. We're an Internet encyclopedia.",0,0,0,0,0,0
7eb42ae482ac14b1,"""

Candidate for deletion
This seems like a serious article with some serious problems. The lead """"Pseudophilosophy is a term..."""" has no sourcing. The lead, and especially the first paragraphy of an article, is like a definition and therefore requires sourcing. The body of the article is sourced, but it's just a list of where """"pseudo-philosophy"""" has been used before, but does not justify the lead. I tried myself to quickly find some reliable source that would justify the lead, but couldn't find anything. The section """"Accusations against popular philosophers"""" should probably be removed the way it is now. Two of the entries are un-cited and the Rand citation is by a writer of unknown qualifications. Also, I can see this section degenerating into a """"philosophy I hate"""" list. The article seems to me, the way it is now, to be a candidate for deletion.   """,0,0,0,0,0,0
62b2508525bf7bd6,"""

It didn't actually conflate them so far as I can see, rather it didn't address a non-issue.  It just assumed the existence, which given that there is no general scholarly controversy, is appropriate.  That's not conflation, it's just taking the scholarly perspective, which is NPOV, correct for WP.  """"Virtually all scholars of antiquity agree that Jesus was a Jewish teacher from Galilee in Roman Judaea, who was was baptized by John the Baptist, and was crucified in Jerusalem on the orders of the Roman Prefect, Pontius Pilate.""""  Perhaps if there is need for clarification in the lead itself it could be less prominent.  But you know it's the lead, can't we assume the scholarly consensus there and give the footnote now-settled dispute later? Be——Critical """,0,0,0,0,0,0
6b0871c668ee411a,"""
Hello!  Peyton Bowen is not the appropriate place to post information about yourself, because it is in the part of Wikipedia where encyclopaedic articles are written.  A """"userpage"""" at . Please see Wikipedia:Introduction and Wikipedia:User page for more information.  talk """,0,0,0,0,0,0
80952374c72c9a70,REDIRECT Draft talk:Rubus durescens,0,0,0,0,0,0
4f6fa9710ffac367,"Don't talk to me in anyway.
Dear PelleSmith:  I have been on an extended break and I have returned.  But in the meantime I noticed that you have continued in your unwanted, inappropriate communication with me.  Once again, I ask you to stop talking and communicating with me.  I have nothing to share with you.  I will not be pushed around by you.  Don't communicate with me any longer.",0,0,0,0,0,0
1b396a081e03e514,"I'm not sure that the Tyne & Wear bit is still right, either!  13:31 Feb 12, 2003 (UTC)",0,0,0,0,0,0
95b2787653719d1b,"""

Sober makes a nice distinction between what he calls """"mini-ID"""" (the core assertion that we cite in the beginning of the article, which is common to various ID proponents and acceptable to both YECs and other creationists) and the different specifics that people like Behe, Dembski and Wells have come up with.  35.9.6.175  """,0,0,0,0,0,0
c742992c38d1d680,"""

Bradford City Hall
Hi.  Thanks for your question.  I'm ashamed to say I've never been to Bradford City Hall, even though I wrote the article on it.  I'd love to go.  I did speak to a local journo who said that it was OK to take photos in there, though.  (Some town halls are a bit weird about photos; no-one has told them about panoramafreiheit.)  Anyway, what I could do for you is to phone Bradford Council tomorrow and if I'm lucky I'll get some bored employee who would just love to leave their desk and look at the windows.  People never look at anything, and you can bet your life someone is working beneath your window day in, day out, and hasn't noticed it.  If I forget, keep reminding me until I do it.  It would be a fun job to go and photograph it.  I need to do a winter photo of Bradford Industrial Museum, anyway - you can't see the jolly thing for trees in summer.  
 Update: I rang Bradford City Hall, and they had not heard of any such memorial window.  Someone kindly investigated for me, and they rang back today and said that it's a mistake, and there is no architectural feature such as a memorial window dedicated to this lady.  There is a movable installation within the building, incorporating a display dedicated to her and to other local heroes.  I'm told that this is in a public place and that I can visit it.  I shall photograph that for you when I can - hopefully during the next couple of weeks - but I'm sorry there is no window to photograph. I guess that there is a slight possibility that there may be a memorial window in a church somewhere, and that could explain the error, but I don't know how to investigate that.  
 Thanks for your reply.  I've just heard that I may be able to visit the City Hall tomorrow.  I'll see what I can do.  
 Update: Just letting you know that because Coronation Street is filming in the building for the next two weeks, it will not be permissible for me to get into the building to see the display which includes B.J. Harrison. The staff have tried to fix it for me today, but cannot.  I'll try to do it in two or three weeks' time, though.  If I appear to be delaying or forgetting, please kindly give me a reminder.  Thanks.  

Churches in Friesland
I’am pretty sure they all are but the website is kinda slow and searching seems difficult somehow on my pc. So I won’t be adding the numbers.(at least for now).   

 Tudeley and treacle 

Hi there.

The problem with the treacle mine entry is that although it is amusing it does not add much to the general content of the page.

If you were to expand the Tudeley article to include a lot more information about the place, and then add your (quite amusing) treacle mine ref for good measure I would have no problem.

But when the article is just 120-odd words in length, to devote 10% of them to treacle mines seems disproportionate to me.

Best wishes

TT20  —Preceding unsigned comment added by  (talk • contribs)  

Hamilton Road Cemetery
Hiya,

No, I didn't..what a time to be on holiday and not see the 'frickin' article on BBC!  Thankfully they've posted the piece on the web.  As far as I know, they think, with some justification, that it's a D017, but there doesn't appear to be a definite identification of it being THE D017 in my article, although the circumstantial evidence seems strong. Being local, I'm hoping to talk to the guys featured and see if I can find out some specifics. I'll pass on what I can but as this would constitute original research, I guess I can only point interested readers to other external content like the BBC Kent page -( Bummer!   

List of museums in Kent
Hi, thank you for adding to the list, but I am working on it as well and we seem to be overlapping.  Please leave the type """"mill"""" for all grinding mills, including windmills and watermills, as this is the category name for Category:Mill museums in England.  The type of mill can be noted in the summary.  Also, Down House is located Downe in what is now the",0,0,0,0,0,0
52017e89bca4fcbd,"Your musings and reflections are totally off topic because, (again), this is a discussion page for discussing how to improve this encyclopedia article, which must be based on verifiable citations to reliable sources.  Therefore your anecdotes about your emotional reaction to the film do not belong on this page.  I must ask that you desist from further personal attacks, and I must note that I have argued consistently and forcefully for the inclusion of the fact that Albert stated that his interview was deliberately edited to misrepresent his views, I have argued consistently and forcefully that the lead should state that the film was made by PWBJZKSWTVOTTYOLWRs, and I have argued consistently and forcefully that the lead should state that the film has received extensive criticism for misrepresenting science or promoting pseudoscience.  Please do not misrepresent my views again and please refrain from further personal attacks.",0,0,0,0,0,0
f03c50f89b240481,"If you are familiar with this topic you would know that this move does indeed 'de-dynasticize' him. -   
Oppose....again as my reasoning given just two months ago. People who are seemingly unfamiliar with this topic are going to, I suppose unintentionally, settle the dispute over who is the Head of the Russian Imperial Family and thus not present a NPOV. The reality with this subject is he is known by various forms Prince/Duke Nicholas/Nikola Romanovich/Romanovitch Romanoff/Romanov/of Russia Google hits are irrelevant and very varied IMHO. -",0,0,0,0,0,0
1c06a599c726f11a,"Indeed. I noticed a strange phenomenon in Russia: over all, the birth rates ARE growing (12.1 in 2008 vs 12.4 in 2009; 11.5 in 2007 vs 12.1 in 2008), at the end of each of those years, they went down slightly (12.5 -> 12.4 in 2009, for example). I'll have to research this more to really see why this is. But if I had to say now, I'd say it is because of the New Year and Orthodox Christmas (as well as Muslim Kurban Bairam) celebrations. November, December, January is when everyone is celebrating and partying. Not a lot of people are conceiving during this time.",0,0,0,0,0,0
9b36b52403cc8f2e,"g

i'm going to report the team at Wikipedia to my manager. not impressed. no wonder my university doesn't let us use wikipedia as a valid source of information *Sigh*",0,0,0,0,0,0
a498ab8dd75b77ff,"""

 Sitush: You should not repeat this behavior. This constitutes vandalism. I have no option other than citing you for this. Please check the warning on your talk page 80.84.55.217  

Your behavior also looks like """"taking ownership of this talk page"""". I will post another warning for this. 80.84.55.217  

""",0,0,0,0,0,0
43088c56a179469d,"Apl.de.ap.? 

What is Apl.de.ap. ?",0,0,0,0,0,0
ba14f81a03d96bb0,"Missing info 

I feel that this article could do with a bit more one how one might go about applying for and carrying out a Ph.D.  —",0,0,0,0,0,0
dd82d2d0d610ca72,"|source = Origins of Schizophrenia''', published 2012 by Columbia University Press, and chapter 1 (page 25) says 
}}",0,0,0,0,0,0
ab708b110fe1add8,"What? 

Why do you have a problem with my legit edit?",0,0,0,0,0,0
c20807c2a36736a4,"""

 Plankton 

I am doing a crossword and am left with one clue and i have been unable to find the answer. I am looking for """"microscopic aquatic beings that are the constituents of plankton whose circular ciliated organs provide locomotion and a meanbs of feeding"""" 

There are 7 letters  _ o _ i _ e _

Thanks for any help""",0,0,0,0,0,0
3258bfacab154651,"To be fayre sam of this stoof maches wot us read in a book by Robert Milligan, culled Scipio to Nero; A study of Roman Politics. Oi now im only a Englander, boot we knows wharrere an abot",0,0,0,0,0,0
5ac9bd5e6591d3a0,I don't quite get edit summary. Can you please explain? I read the link but I am having a hard time understanding it.,0,0,0,0,0,0
07896d591890c353,"""! -  Favorite Cookie 
Also, having a little trouble to get Vandal Proof to work. I clciked 'Login' then it won't do anything. Any siy suggestions? -  Favorite Cookie """,0,0,0,0,0,0
b7ed7e5edd3e01dc,What we should discuss there is how hard the boomerang should hit you for your misapplication of BLP as a shield for your edit warring.,0,0,0,0,0,0
4031bd50e25b6848,"""
Yes, Yngvadottir! Please send me your financial information, passwords, and account numbers, so that I may collect an inheritance owed me. I will give you 30% for your troubles. Kindly, .Wolfowitz """,0,0,0,0,0,0
0d8fc205e235e213,"Hello. Before making potentially controversial edits, it is recommended that you discuss them first on the article's talk page. Otherwise, people might consider your edits to be vandalism. Thank you. PeaceNT",0,0,0,0,0,0
61eda3a97dd550aa,"so what? 

what should i do? then promise to never edit on wikipedia and i will get unblocked??",0,0,0,0,0,0
1ed4f2bccead1629,"Philosophy? 

Why is this article within the scope of the WikiProject Philosophy? The subject matter is economics or psychology.",0,0,0,0,0,0
72f19aa0d037e8fc,"so if i make an article like that, hot dog city will be born, i'll leave out the depressed part, even though that is what they are more famous for.",0,0,0,0,0,0
ce8656cc27378dda,"Edit summaries 

Hi TinaCFLE. I noticed your recent edits at Thomas Paine and wanted to give you a friendly reminder to make sure to include an edit summary with every edit before saving your changes to an article, as the your reasoning for your edits are quite helpful to people browsing an article's history. Since your edits appear to focus on punctuation, a simple, one-word edit summary of 'punctuation' should suffice for most summaries. Thanks! —",0,0,0,0,0,0
b1d24134bebb3de1,"No mystery there.  Validly deleted articles that are recreated are speedy candidates.  I have deleted it and will not play Tony's absurd game of thinking that VfD is the way to circumvent VfU.  It is not.  No more debate is necessary.  If he recreates it, it should be speedy deleted until there is a consensus to undelete it.  That would revoke the deletion determination, and only that.",0,0,0,0,0,0
77b58c4894cfaeca,"this article has significant tone issues 

This article is nice to have, but is currently written like fancruft the tone, particularly fiction is inappropriate for an encyclopedia.",0,0,0,0,0,0
73f681e842c81423,Both the episode and book state she was a billionaire. I don't mind giving you a link to the episode where it says it if you would like? If you think it shouldn't be in the article then I will agree.,0,0,0,0,0,0
8f1a6fbff302da78,"Now, when does my block expire?! I thought it was supposed to end today.",0,0,0,0,0,0
a1157ef538ad2dbd,"""WP:Parity does not mention anywhere that a pseudoscience """"journal"""" can be used to critize something published in a journal like Nature. What these pseudoscience journals can be used for is to show their views in general. """"Journals that are not peer reviewed by the wider academic community should not be considered reliable, except to show the views of the groups represented by those journals.""""   

""",0,0,0,0,0,0
6a92f79f51dfde00,"""

Very interesting story!  T·C """,0,0,0,0,0,0
