id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
bcab41f4210ad25e,"It appears, Sam, that you are trying to construct a calendar based on measurements, like Grocer B, rather than on counting as true calendars are constructed, like Grocer A counting bananas.",0,0,0,0,0,0
2e4b1ca6284b1190,"""

Why the translation is """"stay with me""""? stay with me means quédate conmigo and it doesnt have sense!""",0,0,0,0,0,0
334daa36ce1cf0bc,This is a dynamic IP used by many owned by few,0,0,0,0,0,0
0cf63f50b7312085,Urination as a physiological function,0,0,0,0,0,0
f9de5b44facc109f,"How can the Shadowrun books possibly be a creditable source for Dumpshock when the same people who wrote the books run the site? That's like citing yourself as a creditable source, which is the best example of a conflict of interest.",0,0,0,0,0,0
650f247248bf8ebf,"Tonyukuk_Monument_in_Old_Turkic_Alphabet.jpg  

Dear admin Seraphimblade, I have been uploading this image on the title 2-3 times

each time it gets nominated for deletion based on false Copyright issues by this user https://en.wikipedia.org/wiki/User:Yerevanci

I kept telling him this is my own work and do not delete it, he keeps deleting it.. then I noticed he is Armenian which led me to believe he has bias on this topic due to history.

here is my proof of raw image, that image is mine, please do not keep deleting it.. http://orhunyazitlari.appspot.com/media/tonyukuk5.jpg

https://en.wikipedia.org/wiki/File:Tonyukuk_Monument_in_Old_Turkic_Alphabet.jpg",0,0,0,0,0,0
2177130ec69050d9,"""

sknaht

Sorry about being so backward in my thanks, but I only just discovered your  get-well wishes, which made me laugh — or at least made me try to laugh. ;)  I seem to have misplaced my lungs, although I'm sure they'll turn up somewhere; I've resorted to buccal breathing, in respectful and appreciative solidarity with our amphibian friends ;)

One thing occurred to me in my languid repose: we should discuss the age dependence of the immune system.  You know, how young toddlers seem to have super-charged immune systems (important for surviving day-care) whereas older people get sick more readily?  One cute factoid I gleaned from a dentist was that older people get a lot more cavities because they have dry mouths; producing less saliva means fewer protective peptides and they suck on sweet lozenges to wet their whistles, providing a nice diet of pure sucrose for their unwelcome guests.  Anyway, speaking more generally, I think that lay readers would be really interested in the whole age-dependence thing, as it touches all their lives.  Maybe someone there can look into it?  I'll try to tackle the hormonal thing.

Slinking back to bed, 

P.S. For someone with """"very poor memory"""", you're remarkably good at remembering our MCB votes. ;) (Note to self: recalibrate scale for Tim's self-assessments.)  Thanks muchly for your own vote of confidence, and I'll be happy to relieve you of the more mundane tasks, once I get well again.  Hopefully,  will recover before I do!""",0,0,0,0,0,0
403341cfd285c8e2,"""::::::::::::If you withdraw from the mediation, then the mediation would end, and the arbitration could re-commence. (talk) 

""",0,0,0,0,0,0
27fc52cc4c53d0d3,"""   Please refrain from creating inappropriate pages such as Adam bloomfield. It is considered vandalism. If you would like to experiment, use the sandbox.  , Recent changes patrol""",0,0,0,0,0,0
64c4a2b1b950adc5,Sorry to disturb. Can you please place a link somewhere in this page? Thanks.,0,0,0,0,0,0
ac779345cc4d1f8c,""" Anyway, sounding """"right"""" or ok is the same as being right; its E major.""",0,0,0,0,0,0
e0f4785126cbedae,"""

Speedy deletion of Ellan McMurphy
 A tag has been placed on Ellan McMurphy requesting that it be speedily deleted from Wikipedia. This has been done under section A7 of the criteria for speedy deletion, because the article appears to be about a person or group of people, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not indicate the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable, as well as our subject-specific notability guideline for biographies. 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.  Zenlax''' T C   """,0,0,0,0,0,0
744a64f1186afee7,"An occasion planned without the floral showers is something a delicious dish without traces of salt into it. A flower is itself beautiful enough to catch up eyes, and any kind of event is incomplete without the floral garnishes. And that’s the field where FloristGermany24x7.com is really a master at. For the year long celebration bonazas in Germany, this online shopping has kept its door open with floral and floral combo gifts designed with  tremendous creativity, with the link at www.floristgermany24x7.com being the gateway to get there. Plenty of innovation rich stuffs are packed here, like Lovely Combination of Single Red Rose and The classic amoungst the cuddly toys: the Teddy Bear, or the floral wonder called Share The Dream that showcases Rose Bouquet contains of 3 red roses, 2 purple roses, 2 pink roses, 1 decorative ribbon, 1 red red heart collar, 2 pistochia, plents of greens, 1 package of flower nutrients and nursing instructions included and Lindt Pralinés, as well as Lovely Combination of Single Red Rose and The classic amoungst the cuddly toys: the Teddy Bear. A cute little beige coloured cuddly bear from Nici. The shopper can also consider “For You with vase and Lindt Pralines” as well, Ming Vase with Orchids and Lindt Pralines, 12 Red Roses Bouquet as the pure floral stuffs. FloristGermany24x7.com has its gift gatyeway open for all the season long events, and right from Annivesaries to Valentine’s day gifts, from Wedding to New Born, from Christmas to House warming Day celebration in Germany, it’s the online shopping concern to bank on all year long. For the exclusive gift offering class, the respective sections at www.floristgermany24x7.com display Chivas Regal Whisky with Nibblers comprising 12 Years old Chivas Regal Scotch Whisky with Coated Peanuts, Pringle Paprika Chips and classic nibbling Snacks, smart Gourmet gift featured with Juicy Marzipan Stir Cake, Chocolate Waffers, Crisp Bread, French Cherry Jam, Mini RollSout of delicate minced Herring fillets in spicy Curry-ketchup, Orange Cookies with herb and chocolate and to finish and Ritter-Sport Chocolate, or Kids Chocolate Wonders containing world famous Chocolate brands like Tobleron, Nestle, Ferrero Rocher, Lindt and Ritter Sport, and will be equally loved by the kids and the aged. Gourmet Hamper with Wine is another wonderful offering for the shopper, and constituents in this pack like a Classic Basket of Merlot, Chile(0.75L), Gourmet Marzipan Cake, Haselnut Cinnamon Cookies, Tomato and Cheese Crakcers and Lindt Nougat Chocolate will not to be missed by any means.",0,0,0,0,0,0
957c1cb0d27862f2,Give your sister a kiss for me.,0,0,0,0,0,0
d3cc286c9c2557ce,It was just a thought! Jeez.,0,0,0,0,0,0
11d5d129546c0287,"Inaccurate information
Removed a section which claimed that Denning's novel Pages of Pain inspired the Planescape: Torment game, which is definitely not the case. Both have an amnesiac protagonist and that's about it. The novel is about the Lady of Pain and her background, whilst the computer game has very little to do with the Lady of Pain at all. Chris Avellone and none of the other Torment writers have mentioned the book as an influence at all.",0,0,0,0,0,0
9fbbfb56e0e3a4d4,P.s. Be sure that after my comment here - if they don't show you the CVR record in a few days then I'll be right again and they hide truth from you.,0,0,0,0,0,0
cc30f31eb5dd3961,"Purpose of user discussion page 

To All: Please note that this discussion page is meant for suggestion and discussion of improvements that can be made to Jimbo and not to crazy people (or at least crazy people not named Jimbo). Lemmey  talk",0,0,0,0,0,0
32ea020059bf7cd1,"""

 Rebekah Johnson 

Interesting video: http://www.youtube.com/watch?v=FdC1nM1kfsM
""""What was the AK47 for?  Where you going to try to kill him again?""""""",0,0,0,0,0,0
d5527616c9253915,"= complaint against a non-editor 

Stop removing my complaints.",0,0,0,0,0,0
ec8a9bbdce8ba1b1,"Randomly selected
Well not totally randomly as I'm picking a couple of sensible sounding active admins from an unrelated ANI thread. I asked a question here Wikipedia talk:User pages#Possible ambiguity, as a third party, this doesn't affect me, but I don't think the page gets much admin traffic. If not your area/too busy no worries, will leave this same message at 3 other Talk pages. Cheers.",0,0,0,0,0,0
a7a437d847141515,"You not only corrected the english, for that I agree, but you also spoiled dates of the matches there, such as using words behind numbers (20 October > 20th* October, this isn't necessary because it's against the Template:Use dmy dates) and also you removed some other dates. You also removed and some international matches and gatherings when they were totally right and sourced.",0,0,0,0,0,0
ac14c12a3f136e01,"""
I've outlined all of my edits and sources on the talk page. Let's discuss and come to an agreement. Best,  —  • Talk •  """,0,0,0,0,0,0
fbd8493102cdae68,"Material to be included should be relevant, noteworthy and well-sourced. If it isn't seriously discussed in high-level academic or scientific sources, it doesn't belong at all in a article of this nature. In the Menzies case, for example, none of these criteria are met. As for relevance, the topic is scholarly and scientific, while Menzies' work is entertainment with zero scholarly or scientific merit or value. As for noteworthiness, mainstream sources seriously discussing the topic rarely if ever seriously include mention of Menzies' work. As for well-sourced, Menzies has a reliability rating of diddly-squat as far as scholarly and scientific topics are concerned.",0,0,0,0,0,0
00040093b2687caa,alignment on this subject and which are contrary to those of DuLithgow,0,0,0,0,0,0
f19194745569d7fa,"Article Qamishli 

Assyrian (Assyria) just relegins (Christian) it’s not nation

We know as a Arab people there are no nation called Assyrian it’s false name, we know there are few hundred Christians living in Qamishli ,and they came from Greece and Turkey as asylums  and  Syrian government give hem full right in Syria ,and most of them they went to Europe and America, Canada .we never hearted about Assyrian in Qamishli ,maybe a few people left in Qamishli not more than 200 people.",0,0,0,0,0,0
8bdb6a07a3ccc886,"I've read WP:ABK more carefully, and the way I interpret it is either Walter tried to evade the block or someone else using that IP address tried to edit. If a user who wasn't blocked is autoblocked, I assume we should remove the autoblock, but in these circumstances, do we do any investigation into the attempted edit? I'm not accusing Walter of anything, btw, I'm just trying to understand what the appropriate course is to take.",0,0,0,0,0,0
d3d758965fafa569,"""

 High Times Magazine mistake? 

I'm reading the December 2009 issue of High Times, and on page 14, there's a mini section about Patrick Swayze smoking marijuana.

Quote:

A source close to Patrick Swayze told the National Enquirer that medical marijuana is improving the actor's health. Swayze, who is undergoing chemotherapy treatments for pancreatic cancer, says that smoking pot has enabled him to gain weight because it has helped reduce nausea, allowing him to """"keep his food down"""".

Is it just me or is High Times abit behind on their news? 199.212.27.249  """,0,0,0,0,0,0
f649baa4893c8a61,"Not gone yet 

Why does it say 'dissipated'? It's still snowing.",0,0,0,0,0,0
2ac2b692fa528adf,"""

 Clarification on Wikipedia naming standards 

Hi Kohikoi,

You just left a message on my talkpage where you immediately threatened to block me out of the blue instead of a friendly suggestion or attempt to discuss/investigate. I would like to remind you that Wikipedia:Administrator_Code_of_Conduct | Wikipedia admin code of conduct}} guidelines specifically state...

threatening a user with an inappropriate block is just as bad behavior as actually making that block
admins should never use their admin abilities to intimidate others

To deal with your concerns though. From my tandpoint I just corrected a breach of Wikipedia naming standards that appear politically motivated. However,you just suggested the current version of these pages are the result of a long-standing consensus between several users. Do you have evidence of this consensus? (i.e Where exactly is it reported on Wikipedia?) As far as I can tell the page for  naming conventions of Greek and Turkish named places specifically states... 

""""This Wikipedia page is currently inactive and is retained as a historical archive. Either the page is no longer relevant or consensus has become unclear. If you want to revive discussion regarding the subject, you should seek broader input via a forum such as the proposals page of the village pump.""""

Furthermore, I have to ask why is there suddenly a special page only for Greek/Turkish naming conventions in the first place? The standards proposed on that page appear to directly contridict broader Wikipedia naming standards which state...

Use modern English names for titles and in articles. Historical names or names in other languages can be used in the lead if they are frequently used and important enough to be valuable to readers, and should be used in articles with caution.

I'm a a hotheaded newb so perhaps I'm missing something here. Any insight would be appreciated """,0,0,0,0,0,0
a69486a17c4b9a8b,"The language about the Henricus school - you editted my previous entry, which specified that the school amounted to nothing more than an school for Native Americans.  This is true and should probably be mentioned because otherwise it would appear that the University of Henrico became a real institute for higher learning, which it did not and remained nothing more than a Native American school through out its existence.",0,0,0,0,0,0
55460c63e162d4bd,"""

 why PPi? 

What does the """"i"""" stand for in PPi? Strange that it's not mentioned in the article. 89.204.136.53  """,0,0,0,0,0,0
d6b446b2dd87d739,"""
Can't you capish, we are tired of your intentious discussions, thats why this is a chat, its not curved by us, none takes you seriously. You are convinced in your stuff and playing on a unexistable field. We do have a different views - but on the other hand and learn from the others. But as I do know already your lexicon it is hard for you to understand it. Vlatko  """,0,0,0,0,0,0
75745a11bb106082,"Agriculture, food and drink",0,0,0,0,0,0
bcede78b4e61dcaf,"""
Ones again, that what you just said is  to the question above. He was relevant during his life time to the Serbia and Montenegro. As it is cited in the article """"He ruled over an area in eastern Montenegro"""", language tag will be reverted. Also, references. speaks """,0,0,0,0,0,0
c284fdaf0a9bed9b,"""

 Please stop your disruptive editing. If your vandalism continues, you will be blocked from editing Wikipedia.    (talk/contributions) 
If this is a shared IP address, and you didn't make the edit, consider creating an account for yourself so you can avoid further irrelevant notices.""",0,0,0,0,0,0
981614e0c7186dca,"hey there sexy, how you doin'? 98.208.65.56",0,0,0,0,0,0
4b32c07f7e14d092,"The difference is that in (spoken) French, the morphemes are used even when the corresponding argument is present, eg. Sa grand-mère elle est morte. Il l'a mordue le chien la petit fils.90.179.235.249",0,0,0,0,0,0
7b1d63e4bc35784b,"A quick reading of the article should allow anyone to realize this is good faith.  Seriously, for what is he notable? A former climate modeler? A software designer? A failed politician? Having some papers published?  With all respect, this is not MySpace.",0,0,0,0,0,0
afd7d2fc69d2f1af,"The demand for sourcing is a bit unrealistic when you can just go to Den'enchōfu and see for yourself. Well, chances are that you can't but as it happens I can (which means nothing) and thousands of others can too (which does mean something). I do have serious reservations about this article as it was before the latest addition/deletion/reinsertion: it seems to me to recycle stereotypes about Den'enchōfu that are only partly true. (Also, I'm pretty sure that at least one of the photos isn't of Den'enchōfu, and the others are uninformative.)",0,0,0,0,0,0
8b642ea07d7fd64e,"Yugal rana magar 

Yugal rana magar 
He is a boy who belong to a rana's family. He was born in 2056 B.S , falgun 16, jhimhime rupandehi.
He recently came to butwal for the giod study and sat with his grand father and grand mother .
His grand father's name is Deu bahadur rana and grand mother's name is bal kumari rana .
His father and mother name is Tara bahadur rana and kamala rana.
He has one sister name Tirsana rana and his beloved uncle  Rohit rana",0,0,0,0,0,0
1fb2c6a439b4e4cc,"That's not a reasonable assumption, nor a reasonable action. Leave it alone unless you get consensus.",0,0,0,0,0,0
cac35c8f47d406d6,"Hey Duk, what copyright bot do you use?
Is it python wikipediabot?.  If so, would you care to tell me how the h@$% to install it on windows?  I have another wikipageunrelated to all of this, which I am trying to upload 1500 pics. Happy New Years.",0,0,0,0,0,0
a1511244c1a73482,"We've got a tricky trip to Swindon next, before we meet Bristol City and Sheffield United. Frankly anything could happen between three wins and three defeats. Looking forward to Wolves playing Peterboro. Got to say we'd rather you won that to keep Peterboro behind us!",0,0,0,0,0,0
b4502c01e14f670a,""" 

I really don't know why I ever donated to you. Banning someone for something that happened over a month previously and then reverting my page when I request to be unbanned... not very """"free"""".

""",0,0,0,0,0,0
b2d5dd62f1ec066e,"""

Removed the """"Billionaires"""" talk redirect.  """,0,0,0,0,0,0
721208a691a6c351,"DO NOT EDIT OR POST REPLIES TO THIS PAGE. THIS PAGE IS AN ARCHIVE.

This archive page covers approximately the dates between 4 Oct 2005 and 12 Oct 2005.

Post replies to the main talk page, copying or summarizing the section you are replying to if necessary.

Please add new archivals to Talk:Freemasonry/Archive_5. (See Wikipedia:How to archive a talk page.) Thank you.",0,0,0,0,0,0
4284d0cb38a81329,I've explained you in your message page. I think you have a problem with understanding! I am not going to arguing with you. It is just waste of time.,0,0,0,0,0,0
cf4f16d5441662df,"X-Treme X-Men

Just saw that you listed this article for speedy deletion. I agree that the article was in excessively poor shape (And I've fixed it), but I don't think speedy deletion was appropriate in this case. The article was on a real thing in X-men comics, so there should be some form of article on this. Probably a listing on cleanup, or, at the very worst, VfD would have been better.  16:53, Jun 22, 2004 (UTC)",0,0,0,0,0,0
437e7b658538339f,dude can u put my punk article back or at least put it in tiny weeny letters at the bottom saying its wat i think,0,0,0,0,0,0
2fb2bf7c25478f16,alreajk not logging in.,0,0,0,0,0,0
048fdb291f8f0a84,"""

RSA Labss (Now EMC), MIT, and ACM are wrong? 
VQuaker.  I am used to accepting correction when it is due, but for the life of me I cannot understand why cited information from a primary source (RSA Labs) on the fourth factor of authentication is not worth knowing.  I am confronted with the information that because it is not a legal requirement as far as you know, it must be spurious.  Some people know that it's better to get their legal information from government sources, not Wikipedia.  If you are holding up this resource as some type of CFR or USC guide, exposition, or sanctioned resource, then I believe the U.S. Government would like to hear your ideas.  Further, """"someone you know"""" (or knows you) is part of network administrationwhich is part of the brilliance.  Needing a cohort or supervisor to provide a human factor is difficult to defeat.  Though, I suspect you know this already.  I'm not offended though, just immensely confused as to why this item of access control must be devoid of technical information and meet some arbitrary legal standard.  I would ask you this: if a user loses their SmartCard (i.e. CAC) and forgets their password, with the premise being that biometric devices or other inherence factor methodologies are not deployed, in most situations does an administrator with knowledge of the user ask they be terminated, or do they reissue credentials based on knowing the person?  There are organizations that will terminate you, but I couldn't have said that in my expounding of the 4th factor because it would mean citing information not available to the lay. (I do hope I can """"talk"""" without citing what those in DF and IS would consider common knowledge.)  When we set out, it was to provide reliable information, if the mission has changed, well who could tell?  Consider me a non-contributor from now onwe aren't allowed to use Wikipedia anyway where I work, it is an anathema.  Say what you want unless it surprises someone and then an ego check is issued. I should expect nothing less, after all, I teach.  What changed the tone was your dumbing-down and use of nonsensical examples that could not be used to authenticate someone.  Smell?  Non-sequitur.  You gave me things to read, but I'm still waiting for you to cite Wikipedia's policy that information be legally sanctioned and in the format expected by a barrister.  I cited my sourcewhere is the citation that the language style, organization, and applicability be in-line with one or more regulatory bodies?

Now a better way to be proactive would be to realize that academic databases (do you have access to them [Elsevier, JSTOR, EDAS, IEEE, SpringerLink], they can be pricey if you try and yet without them you're stuck in a Google funk, but I digress) are full of references to fourth factor.  That cash register key the manager uses when you return something, yep, someone you know.  An that's been around for decades!  Sign up for an account with an ISP, there it is again!  Take joy in knowing you have some sheriff star and are for the most part helpful.  I just didn't realize you alone set these standards.  I repent in ashes and wrend my sackcloth accordingly.
  """,0,0,0,0,0,0
6df4a1684771e099,"""

Google searches aren't reliable sources either, especially when the phrase isn't surrounded by quotes. I'm looking for something more like a newspaper. And once again, please do not replace talk pages with other text - just add to the text that's already there. Have a read of the conflict of interest guidelines. Please actually *read* the pages I have linked to in this message and my previous message. IMO, I think it's great that developing countries are innovating using Western technology, but we need a reliable source that shows it's an innovation. ''''''87 """,0,0,0,0,0,0
4637375e198bc7fe,"""

Ben Heine article
Hi Ben. Thank you for your post on my talk page.  I generally participate in WP:AfD discussions and WP:DRV discussions.  Sometimes I read over the Wikipedia news at Google to address in Wikipedia matters raised there. I came across a Wikipedia news at Google that mentioned Ben Heine and Wikipedia (I think it was this posting). I followed up the matter, which eventually lead me to the Ben Heine AfD, where I posted my comments. That AfD discussion resulted in the article being deleted on 20 September 2007. Since that time,  and then  speedy deleted the Ben Heine article. See this link. The way to get the Ben Heine article restored is to follow the Steps to list a new deletion review.    t/c """,0,0,0,0,0,0
4a98fb32cca760fe,"""

uhse elite university
i erased it for him, he is sailing, he asked me to transmit to all that he is sorry. it was written by me. good luck - chandra (uwe´´s secretary)
  """,0,0,0,0,0,0
a4bd7f9ff0ba4213,"Chapter Nine
In chapter nine Burlington, Vermont Kolbert writes about Burlington, Vermont’s largest city. Years ago the citizens decided to stand up to global warming by using less power instead of buying more. The mayor of Burlington, Peter Clavelle, who has been mayor since 1989, came up with a program that encourages contractors to engage not in demolition but in “deconstruction”. This helps the city save energy by reducing waste and cutting down the need for new materials. Burlington’s electric department (BED) has a wind turbine that provided enough power for thirty homes and gets half of its energy from renewable sources, such as its 50 megawatt power plant that runs off of wood chips. The BED also leases compact florescent light bulbs for twenty cents a month because a family who uses these bulbs can cut their electricity bill by 10 percent. The city of Burlington estimates that their energy saving projects over the course of this lifetime will prevent the release of 175,000 tons of carbon. Burlington residents also eat locally and have turned old waste sites into an assortment of community gardens and cooperatives, the waste from these gardens is taken to a composting factory, and turned back into soil, making this process “closed loop”. Clavelle’s plan has begun to pick up across America beginning with Greg Nickles, the mayor of Seattle, who created a set of principles called the “US Mayors Climate Protection Agreement”. This agreement has been signed by over a hundred and seventy mayors, representing about thirty – six million people. This agreement is trying to prove how much can be done at the local level and Clavelle hopes that more cities will adopt this plan.",0,0,0,0,0,0
22bde0e01c3ba919,"I personally am not opposed to websites being used as a source - though I like to see some discrimination regarding the likely reliability of the web site. That's irrelevant to the revert of mine you are talking about, though.  You cited information from your own website, www.beckjord.com. Now, even the most simpleminded among us can immediately see that this poses a problem: you are perfectly free to put whatever truth, half-truth, fiction, or fantasy you care to on your own website, at any time. Therefore, for you to try to use information from that site as a source in producing a neutral, balanced encyclopedia article is quite out of the question.

Who am I? See my user page; I choose to reveal more biographical info about myself than many here, and I promise it's all true. If that isn't enough for you — if you have some need to know the true identity of those you interact with — then Wikipedia may not be an environment you will ever be happy in. —",0,0,0,0,0,0
8f2564b8b9d21efa,same as [NPHS2] time for a merger,0,0,0,0,0,0
2b045a6a3f9698fd,""" 
A tag has been placed on Eggfart, requesting that it be speedily deleted from Wikipedia. This has been done because the page appears to have no meaningful content or history, and the text is unsalvageably incoherent.

If you think that this notice was placed here in error, you may contest the deletion. To do this, add  on the top of the page (just below the existing speedy deletion or """"db"""" tag) and leave a note on the page's talk page explaining your position. Please do not remove the speedy deletion tag yourself.

If the page you created was a test, please use the sandbox for any other experiments you would like to do. Feel free to leave a message on my talk page if you have any questions about this.   """,0,0,0,0,0,0
8e01066a739bdf20,"Category:Aviation in Uruguay]] 2
Category:Airlines of Uruguay 7 &1C (subcat of economy of U./)
Category:Airports in Uruguay 10 (subcat of build. and struc. in U.)
:Category:Aviation accidents and incidents in Uruguay 1
:Category:Transport disasters in Uruguay
Category:Aviation accidents and incidents in Uruguay 1 (see above)
:Category:Road accident deaths in Uruguay 2 (also subcat of death in U.:subcat of U. society & health in U.)
Category:Ministers of Transport and Public Works of Uruguay (subcat of people of U. by occupation/)
:Category:Roads in Uruguay
:Category:Streets in Montevideo 5 (also subcat of Montevideo.:subcat of geography of U./)
:Category:Water transport in Uruguay
:Category:Ships of Uruguay 1
Category:Naval ships of Uruguay (subcat of military of U./)",0,0,0,0,0,0
477c67e2f45eb8f6,Any experts like to respond to this?,0,0,0,0,0,0
4f1bc9f5cbaa9d32,"Grand Slam # 

I don't think the grand slam #'s should refer to current slams for current players as it doesn't reflect the list at the point of creation. 101.171.170.142",0,0,0,0,0,0
ac7c4e309cafe0f0,"New Image Copyright  I am new to this I really want my image to be kept. That image came from my blog at http://diamondhoggers.blogspot.com, and I uploaded it myself. I have tried to denote this in the copyright and it won't work. Can someone help me put it as free use or CopyrightedFreeUse-Link|Your website}}",0,0,0,0,0,0
76a2d6758e8ea1ad,"""With all of the TALK / """"lies"""" that Chappell has given you concerning Schmidt, if any of you want to hear current samples of Mikey's trumpet music you can go here:
http://www.myspace.com/thetrumpetofthelord

Of course James A. Chappell is a drummer who knows nothing at all about how to play a trumpet.

""",0,0,0,0,0,0
91365174be066e49,"Israel's sole existence is rooted in the safety of world Jewry. That's the basic motivation of modern political Zionism. Certainly isn't comparable to Arab/islam world - where countries serves the interests of the superior ethnic group, at the expense of everyone else. Anyways, this isn't for the article - we're talking about the Palestinians POV and how they defines occupation.",0,0,0,0,0,0
48958066b6fe6d8d,hello i am new and your robot took away the information i added to the superman 64 article i think this may have been because it was all big letters (upper) and i wont do it anymore thanks ),0,0,0,0,0,0
4bc10535d00c78f0,"Lets see double standard of some one who tries to become objective and Neutral here and does Just Opposite at other Places.
There is a Article named Wahabi.I have in the past and in present tried to put info related to its current activities and its real face of Terrorism with neutral references but to surprise of many the advocate of objectivity and neutrality don't allow me to do this.He has left this comment and removed my referenced content unjustifiable.He has said that ,you have NOT added reliable sources, you're just using this as a soapbox for your own views.
There is no heading related to Terrorism and Wahabism there and I have tried to make it.A simple Google search will produce thousands of neutral and verifiable results proving Wahabi terrorism relationship.Only a Wahabi will deny that and Only a Terrorist will deny that Wahabis are not terrorist. 
What mezzomezzo has really done on this Page? Has he not tried to add his personal views and non reliable information on Barelvi Page ?
This is the real Problem with him.He is removing Wahabi relationship with Terrorism and trying to show this movement as extremist and supporter of British Govt. What an irony is this ?",0,0,0,0,0,0
733b6efff4e87dc3,"Amazon tokens 

Hi, I think that you are doing well with the GA review on the parathyroid gland. There are certain things about it that I would find difficult to describe quickly that makes me think that it is nudging GA status, but not quite there yet. Of course, the parathyroid glands and PTH are only part of a system that regulates Ca and PO4. Parathyroids have a thin capsule. According to my books, the sizes can be asymmetrical, so it would be better to say that a normal parathyroid gland is less than 60 g, than give the average weight. If you think that I could contribute something to the final phase of the GA over the next week or two, then I would appreciate it if you could check my grammar of anything that I added to the article.   

Incidentally, I have not spent my amazon token yet. Would I have to spend the whole token with one shopping basket?",0,0,0,0,0,0
450e5668505653d6,Horace Mann does have the best Model UN team in the country.  You're clearly just jealous because you weren't good enough to attend,0,0,0,0,0,0
d5ba31d3c009d4cb,"In response:
 A number of reputable sources are provided  while better referencing is always the goal, your assessments about the quality of the referees seems a little much. Do you contend 'dominion' as the country's title is an error? Source it. As to why 'a ton' of references may not be available otherwise, such is the nature of haphazard constitutionalism.
 While I am not challenging the wackiness of AVD, the old dispute was also about something broader - your and others apparent disbelief regarding the title, despite references. My link to that particular section is rather clear, and the anon then seemed to argue persuasively. I see the same arguments and position then and now and, and stand by my claims here. Aside from possibly splitting the 'While' sentence up, and simply doing so, there is no real reason to alter said content. 70.54.134.84",0,0,0,0,0,0
64d882c59a7e3e5b,"Deletion review
I have posted your comment here . They key to articles is sourcing content to reliable independent sources.",0,0,0,0,0,0
59df74d3e5f12f7d,"""
Thank you Toddst1 for unblocking me. Regarding rollback, I just explained what had happened and did not even ask you to restore it. I am fine without it. Coming to my series of edits on  Electronics City, I just removed some redudant info on the expressway as a separate section already exists on that and I moved the info on three phases to the lead section as I believe it cannot be under History. If you still want me to revert them, I would do so. Thanks, — Talk to me """,0,0,0,0,0,0
633beb36db493376,I'm not sure hot to delete that.,0,0,0,0,0,0
dda92992f560e640,"Public apology 

I hereby make a public apology to User:Docku for this comment. I sincerely regret the genuine hurt and pain it caused to you, and I shall do my best to refrain from making similar comments in future",0,0,0,0,0,0
8bafc9df0037de03,"t

Hello, thank you for your help with the Blitzkid page. Very appreciated. Bluegrass huh? I'm goiNG to check that out... after I get done with this project, lol.
  Keithramone33",0,0,0,0,0,0
f4344ebfae900f80,"""

 please remove that bs about righty lefty and no credible source about """"forbidden ring"""" 

of course you can use both hands to drink.
also all three man in the video appear to wear WEEDING ring.any source (from imam) about Muslim not allowed to wear gold rings even when they are wedding rings?""",0,0,0,0,0,0
c6537b85288005b4,GoodDay:  What's a CU? And I have edited the PEI article. Remember O Fenian et al operate as a tag team on reversions and blocking threats.,0,0,0,0,0,0
7b8003b14ab97d6e,"I'm not an English major, just interested in aviation history. The page is open to anyone to edit, spell-check, and append as information as it becomes available, such as the proper name, make and model of this concept, which will probably be announced sometime in the future. Please make whatever correction you feel appropriate, and cite why you do it. If anyone has issues with why you are doing it, bring it up for discussion and consensus. Wikipedia:WikiProject Aviation/Style guide/Naming has some guidelines.",0,0,0,0,0,0
66b66e33d857e4f9,"not a EU page
Dont cram in strange links about EU. This is not about your cultural background. Use other pertinent pages instead. I removed the link.
 
(did your boyfriend Khoikhoi like being fingered last nite? Is it your turn today, Bertil?)",0,0,0,0,0,0
ca4f4130357f2edc,"Let me make this simple. I have had enough of your (and your AIDS fanatic friends) pathetic campaign against me. I am not playing this absurd game a moment longer. You and your friends at Dissident Action Group Exposed (MSN Group) can go take a flying leap. Please, please have me banned for this comment. I don't intended to do another thing for Wikipedia or to even use it in future. More time to work on the important campaign I have wasted time away from on this nonsense. You have done the dissident movement a great service in this regard. Nothing can change the truth of my life (truth is not the domain of Wikipedia) and the truth of yours. P. S. Reply if you wish but I will not ever be around here again to read your garbage.",0,0,0,0,0,0
67b5979325ecd49c,"suya (by russian letters шуя) — capital
chalibus (чалибус) — steel
eburnus (эбурнус)  — white
amazon (амазонка) — conyugicida woman
don (дон) — water",0,0,0,0,0,0
5230d7a410501cbe,"Are you editing for pay? 

Hi there Smileverse. I'm a volunteer on conflict of interest related subjects and came across your contributions in relation to another editor. I have a simple question:  are you paid for the things you write about on Wikipedia? If the answer is yes, it's not the end of the world, but there are some things you will have to do to continue editing here. Thanks.",0,0,0,0,0,0
33fda632e97b8159,"""Re: """"Rory smith""""—  22:33, 3 Jun 2005 (UTC)""",0,0,0,0,0,0
