id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
2d7c04e708829cad,"John its not a edit war as such, the Ulster banner dosent represent Northern Ireland today as a state/country neither the British government or the Northern Ireland Assembly even recognise the flag, therefore it shouldn't be used.",0,0,0,0,0,0
aa0654ac259d4d14,"""Frank Sinatra """"An American Classic"""" by John Rockwell is a source that will support just about all my opinions. -FattyJoe

""",0,0,0,0,0,0
5d3e57ebbbcf79d9,Does it matter honestly?,0,0,0,0,0,0
1fb3bc08db888bac,Why did you delete my page?,0,0,0,0,0,0
a80ad232d5128bbb,"August 2006 (UTC)

Sure.  Basically, I'm advocating a new category of action and, I hope, a change of attitude and philosophy so that actions can be more fluid, less traumatic, and more satisfying to the aggrieved.  Granted, it's a palliative, but we need one.  Kat, if you're out there, let me know what you think.   22:19, 18",0,0,0,0,0,0
6d65a1f6fc1fdbf9,"""

 reason for edit 

Please see note regarding why the 'inspired by comment' was removed.  What are your thoughts on having to address this same issue with every other ride/attraction that has been """"inspired by"""" rides at other parks (ToT, Pooh, etc)?  """,0,0,0,0,0,0
e82d693b8d7bf4be,"Conspiracy no, only a unionists would think that, wrong crest yes, i organized pratically all of the GGA pagesm and it is the gaa crest used by the County GAA board, should it be used on this page, no not for that it a nationalist unionist issue, is it the wrong crest yes, if anything should be uaed it should be a tradation crest, my objections to using most of the gaa crest in the any county infobox is that many are geared to the GAA, with symbols that represent the GAA and the sports, or something.  |  trácht ar",0,0,0,0,0,0
2e3aee6321eb0968,"""

Flags
Please do not remove flags that have references. That is count as vandalism and offend to the users.Thanks. Oui? """,0,0,0,0,0,0
34568d2921cb50f8,"""Christiania ==

flag> http://www.fotw.net/images/d/dk-chris.gif
by Edward Mooney, Jr. 2000-12-08

info>    * you limit your use to a maximum of 5% of the images or content of the website
    * you quote the author
    * you quote the website (as """"FOTW Flags Of The World website at http://flagspot.net/flags/"""")
    * you do not alter in any way the images or the content of the text
    * you use the material for non-commercial and non-political purposes only
    * if you distribute our material by a non-Internet way (e.g., floppy disks or CD-ROM) you must add this copyright text on every copy of the medium
    * if you distribute our materials by a non-Internet way (e.g., floppy disks or CD-ROM) you cannot sell these media
    * if you want to mirror the Web, read these additional rules
    * If you want to reuse FOTW GeoIndex maps and boundaries' data, read these rules 

 """,0,0,0,0,0,0
7d611f591e77afe7,"""
No I'm not. One of the sentences read the people in the protest said things on their slogans as """"Freedom go to hell"""" when clearly at the very front it says """"Liberalism go to hell"""". Frankly I don't understand why the have to be repeated in the paragraph when the reader can clearly see them in the picture (as I had written in the article), which hardly constitutes as """"censorship"""". If I had wanted to censor it I would have deleted that photo. The photo is perfectly acceptable. The previous images were, as noted by other editors, in violation of WP:NFC.  Talk Contribs """,0,0,0,0,0,0
e7e082cec1f4087a,I suggest you think carefully about what you're trying to achieve here.,0,0,0,0,0,0
c935808c5ad0e2a2,"Additions to the Västerbottens Fotbollförbund page

I have created a page for Västerbottens Fotbollförbund as a stub that can now be developed by those with a far greater knowledge of Västerbottens Fotbollförbund football than myself.  It would be great to see articles and photos added to the page covering for example key officials, organisation headquarters, gala presentations, historic facts, district cup winners and much more.

  (Finnish Gas )

 Notability Criteria - Clubs affiliated to Västerbottens Fotbollförbund 

Clubs playing in Division 4 and below may not meet Wikipedia's notability criteria.  If you wish to produce a Wikipedia page for your club I suggest that you ensure that you take appropriate measures to emphasise that your club is notable.  This may be achieved by including details of at least one of the following:

1. - club achievements in particular competing in the higher levels of the Swedish football league system (Division 3 and above 1987 onwards / Division 4 and above pre 1987); 
2. - a notable player(s) who has played for the club;
3. - widening the description of the club to include details of other sections of the club (some of whom may have made a notable contribution to their sport);
4. - significant club infrastructure that has been provided or is managed by the club such as an indoor sports hall and all weather pitches;
5. - special contribution to the local community such as clubs serving the needs of ethnic communities;
6. - unique features such as an island location or historic stadium.

Failure to meet notability criteria could result in your page being recommended for deletion.

  (Finnish Gas )",0,0,0,0,0,0
f3e21c3d60c088b1,"yes|Dominican Republic-importance=}}
{{WikiProject African diaspora|class=Start|importance=Top",0,0,0,0,0,0
b66440999feb12a6,"Nootka Sound Convention

Much has been made of this by the pro-Argentine lobby, but the only source they cite is another Wikipedia article - Sovereignty of the Falkland Islands - and according to Wikipedia policy on the citing of sources this is unacceptable (and that article cites no sources, either). Doing a search on Google one finds a number of webpages all with exactly the same wording, proving they have all copied from a single website.

Unless someone can provide the text of this illusive document, I suggest we remove all mention of it from any article concerning the Falklands. After all, the treaty itself was about the Pacific Northwest of what is now the USA and Canada, and was not about South America at all. And even if South America was mentioned at all (which has yet to be proven), the treaty was between Great Britain and Spain - not Argentina.",0,0,0,0,0,0
b2c123a8defde2bc,"You're debating semantics at this point, as the articles which are currently being deleted have not been sourced for over 2+ years.  No one is saying these articles cannot be re-written from reliable sources at a later date, but good riddance.",0,0,0,0,0,0
2a9a9494ad98d34e,"Or, perhaps:

 —   (talk)",0,0,0,0,0,0
91fe74be1910f4c6,Changes on List of diplomatic visits to the Philippines,0,0,0,0,0,0
0bf208fab5fe080f,These books do meet the qualifitions under the GFDL license. You can view many of these books text on google books if you don't feel like purchasing one yourself. They have links to the original articles and they have links to history pages. You are misinforming the readers of wikipedia intentionally. Wikipedia should not be used to misinform readers just because you are unhappy. Your additions to the filiqurian page are mostly false uneducated assumptions.,0,0,0,0,0,0
4c6cb07d59f988ad,"Please do not comment on my wall, thankyou.",0,0,0,0,0,0
29ef943a33721d4c,"WikiProject Indian Premier League|importance=low|class=C}}
{{",0,0,0,0,0,0
158555a773b461aa,"Siberian 

 Kyiv Post Goble, Sept 8
 duplicate
 Georgian Daily, Goble, oct 12
 Radio Free Europe oct 14
 Kyiv Post Goble, oct 18
 Sofia Echo
 Georgian Daily, Goble, oct 27
 Moscow Times, critical of it; oct 28

Other:
 Sibiryak - the Unknown Nationality",0,0,0,0,0,0
6d6b541e9c63e90b,"notice
please see this notice:",0,0,0,0,0,0
9fb52528ac76735b,""" He and a bunch of his fellow """"volunteers"""" are a real self-entitled, arrogant, condescending bunch. It's very reassuring that wikipedia is run by people like this. """,0,0,0,0,0,0
6bfb466ff9c21366,"File:Wnt Signaling Pathway in the tooth.png listed for deletion 
A file that you uploaded or altered, File:Wnt Signaling Pathway in the tooth.png, has been listed at Wikipedia:Files for deletion. Please see the discussion to see why it has been listed (you may have to search for the title of the image to find its entry). Feel free to add your opinion on the matter below the nomination. Thank you.   (t • c)",0,0,0,0,0,0
c6187eef08d15935,REDIRECT Talk:José Contreras Arrau,0,0,0,0,0,0
11b93fca043796db,"""
This is not a forum for general discussion about the article's subject. —  Speak! """,0,0,0,0,0,0
508aa8ded69e6f00,"Katelyn Faber
Could you weigh in at the bottom of the Talk Page for Katelyn Faber regarding the inclusion of an image of her?",0,0,0,0,0,0
f7cdf1ebc400d5e4,"Look, I am sure you are as sick of reading my messages here as I am leaving them, but in addition to ignoring them and re-adding information, you do not seem interesting in defending your side. You continue to add never-used middle names and similar unsourced info to the lead paragraphs of articles, which merely clutter them. Jessica and Talia's middle names are noted for those interested in such trivia, but they are not part of these characters' common names and so do not need to be announced in bold at the beginning of every article. Further, all of the likely-to-be-challenged tidbits you add need reliable, verifiable sources; I have actually added some for you in the past, but for example, I see no evidence that Jamie's middle name is Stephanie or she was every referred to by her mother's maiden name of Reynolds. You may be correct, but it's just ugly and non-notable, and needs a source. — Talk",0,0,0,0,0,0
9fb5251f5dc5eb70,say that we like using wkipedia andyou should sell it to us thank you and have a nice day,0,0,0,0,0,0
9b094a962a7dfbab,"""

Luke, the appropriate merger was the previous content that THF put in, when the merger was suggested. There is a need for a separate US page precisely because the issues are very different and the tort system is very different. Mike Huckabee was talking about health care costs, one of which is paying out large sums of money for medical negligence claims, in his view.  """,0,0,0,0,0,0
aeac7b0262894550,"I updated the plot synposis 

Instead of Obi Wan losing in a light saber battle, it points out he sacrificed himself.  Also I removed the word weaponized, and updated Han's description to include the fact he is a murderer.",0,0,0,0,0,0
fc89904c1b803622,"Mash? 

I have never encountered a roast dinner with mashed potatoes. Boiled new potatoes, or roast potatoes, but never mashed. That image in the article is the first I've ever seen, and makes it a poor standard example in my eyes. Citation? 86.161.109.226",0,0,0,0,0,0
7ee1eba5c04ff270,"Moirallegiance/Kismessitude/Auspistiship Fix 

Many people would be clearly confused by what these names or emoticons mean, so they should at least be hyperlinked to their webcomic of origin.",0,0,0,0,0,0
55d2b135e0f17ba5,"""

 Please correct two of the contributions made to this article 

Some changes were made to the article, most of which -in my opinion- were good. Thank you for contributing! Two of these changes, however, were incorrect.
1. the underground river (name: Saint Vincent) enters La Verna chamber from the EAST not the WEST!!!
2. I quote the president of the ARSIP, Michel DOUAT, whom I know personally:

""""je te confirme que le cumul du développement de 1471 cavités rescencées sous le massif de la Pierre Saint Martin est bien de 437 km au 01/04/2015. Les 148 km sont des données anciennes relevées sur la synthèse éditée chaque année (235 km en 2014). Or, cette donnée représente uniquement les topographies numérisées reportées sur la synthèse. Les topographies anciennes ne figurent pas dans cette donnée (par exemple la Pierre et le Lonné Peyret). Les topographies de la multitude de petites cavités non plus. Il faut donc préciser que les 437 km sont le cumul du développement de toutes les cavités du massif de la PSM.

 

Je te joins une copie d'écran des statistiques de la base de données ARSIP. Tu constate que les 10 cavités les plus importantes représentent déjà un développement de 261 km (83 pour le seul réseau PSM - Partages).

 

Il faudrait savoir qui a modifié le texte d'origine sur Wikipedia et lui donner les bonnes informations.""""

All this information can be found and verified by contacting the ARSIP - Association de Recherche Spéléologique Internationale de la Pierre Saint Martin.""",0,0,0,0,0,0
79bea4ba29ed209d,"the end of Gender PAC==

This page needs to be updated to reflect the fact that as of May 2009, Gender PAC seems to no longer exist.  See the statement on http://www.gpac.org/  128.240.229.3  

==",0,0,0,0,0,0
87732eda67ab73e1,"October 2007
 Please stop. If you continue to vandalize Wikipedia, as you did to Pupusa, you will be blocked from editing.  -",0,0,0,0,0,0
843300438fcd2ced,"""

 Please do not remove content from pages without explanation, as you did with this edit to Honour. If you continue to do so, you may be blocked from editing.    """,0,0,0,0,0,0
588468847cadfecd,My problem here is that Walsh is not taking any time whatsoever when making his 'reviews'. The result is that he simply VfD tags a page for no other reason than that he does not know anything about the subject. I have no objection to removal of fancruft etc. but these pages would have been VfD in any case by a more careful reviewer who took more than a minute to consider each page. Walsh seems to be more interested in being the first to VfD tag,0,0,0,0,0,0
f8b12d4cba5b70f9,This particular article is more reflective of American cultural delivery via remote from a government office. It most resembles the Bolshevik culture of 3rd millenia AD. Agreed it's a less intellectual approach; a product of its era. Today Pravda is a respectable source with out the hook in its back. Kelly's performance today at the press conference for a studio-engineered political issue brought back memories of Billy Wilder at Buchenwald. Guilty. We saw the clock.,0,0,0,0,0,0
dd477ec945dcd118,"""

Thanks, but any genius on my part was purely serendipitous. Actually, I figured my mistake out shortly afterwards, but the redirect from """"what does not work"""" to """"what works"""" threw me. Once I caught that, I went back to fix it, but you'd already done so. Fair winds and leeward shelter,  (Talk) """,0,0,0,0,0,0
202bf308afc61d34,"""

Main Page 

By the way, if noone else told you, both the FS and FL proposals passed, and they'll be going on the main page ASAP, albeit with a pause in there for approval of the code. ''''''  """,0,0,0,0,0,0
ea04910d311dbc8c,"""Raistlin is Fistandantilus? ==
""""Raistlin Majere is also known as Fistandantilus, the archmage who originally tried to become a god himself."""" Someone needs to justify this statement. Unless I remember incorrectly, and this is almost 20 years ago that I read the core books, Raistlin merely owned Fistandatilus's staff. They are not the same character    

In """"The Soulforge"""" by Margaret Weis (and this is an uber quick summary) it is revealed that Raistlin (R) had made a deal with Fistandantilus (F) to complete the Test, reneged on it, but then F was able to put his """"soul"""" (for lack of a better term at the moment) inside R's body. In the """"Dragonlance Legends"""" series (Weis and Hickman) R goes back in time to learn the rest of F's secrets, and they have a magic battle. While the victor is considered to be R, and goes by R, he actually possesses the memories/abilities of both, and they both had the desire to become a god by destroying Takhisis,  so it is unclear which one actually survived the battle. So, with the lack of clear evidence, it is a Schrodinger's Cat situation. By which I mean that, from that point in the storyline, R can be seen as both R AND F, even though they started out as two different people. (Oh, and quick side note, Raistlin's staff was not F's, it was the Staff of Magius)   

== """,0,0,0,0,0,0
2f24edc64e156717,"Sock block 

Hi. You're blocked as a sock. Complaints? Make them here",0,0,0,0,0,0
21c22e84c8219290,"""
 Further to this, I have blocked your other account  """,0,0,0,0,0,0
d0858025f017afb6,""":::::::::: Sorry for causing suspicion. I wasn't aware of a """"requirement"""" either, I'll make sure to watch out for them next time.  And I'm not sure what I have to thank you for, but thanks.  As Curley Turkey has stated, the intent of this reboot was to make it """"easier to understand.""""  If my apology here and thanks will stop this meaningless, irrelevant discussion, then I'm more than glad to do so.    
""",0,0,0,0,0,0
0c26538f3c9b17de,"""
The problem was that it is really a fringe minority who wants the page back and they've been at my throat for 5 months.—Ryūlóng (琉竜) """,0,0,0,0,0,0
cc4e362d40e522b0,Who keeps putting Lil Eazy down ? he hasnt signed yet and he prob wont I saw that website and its not credible.,0,0,0,0,0,0
f38247ec54a506ff,", and the user might not even have seen the deletion warning notice",0,0,0,0,0,0
91c61d06c063fa2b,"oi 
i didnt do anything wrong. give me prove that i vandalised then i will believe you.",0,0,0,0,0,0
9a18ace755a3ae04,got me an orange bar ;),0,0,0,0,0,0
664baa9268a34574,"what 

why did you do that!!",0,0,0,0,0,0
7402e7f245f589e1,"Unfortunately, it's not. Apparently 楊威利 was used in the official Chinese translation for the animated series (how they derived that from Yang Wen-li is beyond me). The author of the original novels, Tanaka Yoshiki, however had intended Yang Wen-li to be written as 楊文里, although this never appeared in the novels themselves as all names were rendered in katakana.",0,0,0,0,0,0
821a4b508596b532,Would Duck Hunt Wii be an appropriate redirect for Wii Play? Wii Play contains the Duck Hunt demo from E3 2006 (which is why the Duck Hunt Wii article was originally created). If so I would like it's history undeleted (& possibly the talk page history too). I would also like the history of Mario party 8 undeleted.,0,0,0,0,0,0
e7726cecd9e8882d,"Paul Thornton
Hi, hope you are well, the Paul Thornton at Paul Thornton doesn't look quite like the Paul Thornton at Institute of Cornish Studies.",0,0,0,0,0,0
80270cd785b97278,"""

 Civil servant categories 

I noticed some of the categories you were making — I don't know that """"civil"""" is supposed to be capitalized (the categories in , for example, do not have it capitalized). Just wanted to let you know. –   """,0,0,0,0,0,0
301c1802cf81d7a7,"""

 A cup of coffee for you! 

  And most certainly, you need something drink it down with... but of course, they don't have a REAL cup of coffee like from my Seattle neck of the woods! Nothing compares! Best regards,  amuse (Cindy) """,0,0,0,0,0,0
16f4af773f46322c,"Nevermind.  This image is in Wikimedia Commons and has to be deleted there, not here.  I don't feel like making an account over there so the image will remain, at least for now.",0,0,0,0,0,0
717af680e51654a6,"Disclosing my affliation to M. Sanjayan, whose wikipedia page I just edited.  I work with Sanjayan as a consultant to Conservation International.",0,0,0,0,0,0
547f596e29854539,It looks like the same person to me earoot@yahoo.com,0,0,0,0,0,0
6c9747da463eb124,"Suggest adding another non-standard IVT reference 

In addition to the alternative proof link non-standard calculus possibly add refference to the Constructivist analysis article.  There is a is a long section on IVT in that page.  The Constructivist analysis IVT section forward references to this page.  A link to that discussion might be usefull in this article.

However, I believe the that the the discussion of 'classical analysis IVT' on that page is not in close aggrement with this page.

138.162.0.45",0,0,0,0,0,0
73b45b20973d4d79,"""

RfD nomination of Jimmy Whale
I have nominated  for discussion. Your opinions on the matter are welcome; please participate in the discussion by adding your comments at the discussion page. Thank you.    (talk) (contribs)   """,0,0,0,0,0,0
dae6b47ae538295d,"WikiProject Nintendo bot 

You can go ahead and file the bot request per WP:BRFA whenever you get the chance. I just finished stub-sorting all Nintendo-related stubs, so there is nothing more on my side that I can do to categorize Nintendo TF articles at the moment.",0,0,0,0,0,0
152ac35989ba8362,"1964: Space Edition on 06/04/2014 

I love making this series, but I didn't get any barnstars because I didn't make it up the rank unless I get my Content Review Medal and my Gold WikiAward.",0,0,0,0,0,0
599f408748118cd9,"Recreating deleted content
Please do not recreate articles which are substantially similar to deleted content. If you do not agree with the deletion request, you may file for a WP:DRV. Before doing so, you may wish to review the criteria for speedy deletion, specifically A7, and the band notability guidelines.",0,0,0,0,0,0
3f393e6478ba7d52,"""

 Writing credit 

Is there any reason to have E. B. White listed in the writing credits in the infobox?  Did they actually use his book as the basis for the film?  It seems that the source material is well-known enough for them to have written the script without recourse to any specific text.  In the absence of a reference which says they used White, it should be removed. -The'FortyFive' """,0,0,0,0,0,0
70ebae7b469f988a,This pattern is more clearly derived from a trihexagonal tiling than rhombic tiling.,0,0,0,0,0,0
817164b34a7e7067,"""
For the record, this is silly gaming by Gun Powder Ma, who is in dispute with all she comes across. Ceoil """,0,0,0,0,0,0
c157e55f9733499b,"Great Job admin BBb23, way to catch the section blanking of novaseminary, and way to not read his history (because a user minimized (against policy).  How can you be so incompetent?",0,0,0,0,0,0
c3732605449f8aba,"""

War vs Rosales
I added this moral war vs. Rosales. Since, Ang Ladlad is a political party, but it now douses itself on the moral aspect. And this sensational hysteria made waves: Ang Ladlad criticized Cardinal Gaudencio Rosales's statement per Radio Veritas on May  5, 2008, that """"Gays should not be allowed to participate in Flores de Mayo since it defeats the true meaning of the celebration."""" Danton Remoto attacked the cardinal's statement, saying that: """"In the eyes of God, everyone is equal; Some of these gay men have saved a lot of money for their gowns (to be worn in the procession) and they were doing it because they believed in the Virgin Mary. They need understanding, not condemnation."""" www.reuters.com, Manila bishop says against gay men in May parade Rosales however, countered that: “I am not angry at gay men. But, I am against what they’re actually doing.” queerty.com, No Homos At Mary Celebration, Says Cardinalmanilatimes.net, Cardinal: Gays out of ‘Santacruzans’   """,0,0,0,0,0,0
b9439efdc613fbbb,"19. Name matches position: Putting La and Ac in the f block is pleasingly consistent with their names. This is a comment to Scerri's blog by McCaw (who, according to Scerri, has expertise in f-block chemistry).

Analysis  Yes, good point.",0,0,0,0,0,0
294757647f95a71b,"""

 Please do not vandalize pages, as you did with this edit to Template:Largest cities of Russia. If you continue to do so, you will be blocked from editing.   How can I help? """,0,0,0,0,0,0
bb2a7a074be2a5c5,"""

 ______ITS DONE_____ 

Operation PokéFix has been completed for every article on Wikipedia.  Special:Contributions/Mboverload @ """,0,0,0,0,0,0
e6040188912f0375,"""

The sources you gave have little to do with the topic of this article.
The Atlantic Review link is a list of search results for """"anti-Americanism"""" at that Web zine. There is no series of articles. The term is just a tag used at that political Web zine. Listing search results for a word is a good example of """"indiscriminate list of links""""  something Wikipedia is not.   """,0,0,0,0,0,0
7e15f51a44b586e6,BOO! (to ODST!)92.25.175.157,0,0,0,0,0,0
f1809c4afb3348ed,"Y u delete my paeg 

Why did you delete my page, I liked it a lot.   Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.  Why did you delete my page, I liked it a lot.",0,0,0,0,0,0
fbedbd44357e2a48,"Please stop the edit war on the Hummer article.  If you would like to discuss the inclusion of those links, or the biodiesel sentence, I would welcome the discussion in Talk:Hummer.  In the mean time, please stop reverting the article.   21:06, Mar 31, 2005 (UTC)",0,0,0,0,0,0
1069b77400ce4592,"""

 Copyright problems with Image:MPE MAP WEB.jpg 
  An image that you uploaded, Image:MPE MAP WEB.jpg, has been listed at Wikipedia:Copyright problems because it is a suspected copyright violation. Please look there if you know that the image is legally usable on Wikipedia (you may have to search for the title of the image to find its entry), and then provide the necessary information there and on its page, if you are interested in it not being deleted. Thank you.     """,0,0,0,0,0,0
0f4817fd0cf68659,"SPLC characterizations 

do not belong on the LS entry.",0,0,0,0,0,0
612351e056c82c33,by you money-shotting my left eye,0,0,0,0,0,0
201b9f5900eba306,"Animals section on Muhammad
Hello Truthspreader, you should know that the whole reform section on the Muhammad article is being turned into a new article. Reforms under Islam (610-661), being that is the case the animal section is going to be worked into there. Just to cut down on the edit warring on the Muhammad article I would advise you to just carry that content over now. Cheers. (→)",0,0,0,0,0,0
77beae4e88d94b0c,"Why are there periods after each item on the timeline? They aren't complete sentences.  Sorry, its bugging me, but maybe its correct the way it is...",0,0,0,0,0,0
63953a2baf4ec035,The Internet Movie Database|,0,0,0,0,0,0
db3f3c5eaad37870,""" (UTC)
I would like to second this view above, most of the criticks content could have easily been replaced/removed to the discussion page.  06:50, 17 September 2008""",0,0,0,0,0,0
f2bf8d7034dc45af,Can someone add in Shanghai Jiaotong University's ranking (which incidentally is based on research papers)? That one at least put things into perspective with NUS in the 100-150 range.,0,0,0,0,0,0
df789ec275ca9771,Training and the Technology,0,0,0,0,0,0
ab68e8b7aba750a4,"Oy vey 

Would you consider the redirect I suggested (after you edited) on Wikipedia:Articles for deletion/Oy vey   | Talk",0,0,0,0,0,0
297c970741d2902f,Those look like brussle sprouts. Are you sure you weren't duped? I just had a beef stick from Minnesota. Pretty tasty!,0,0,0,0,0,0
9251275b5ead1141,"""
The context is clear: LaRouche held a press conference and gave his views on a variety of topics. This is well-sourced information, presented neutrally, and relevant to the subject's notability. It's not uncharacteristic for LaRouche to make such a remark.  I really don't understand why you object to it.      talk   """,0,0,0,0,0,0
4a7c333f15bddd89,"""

Hitman 5
A {{prod}} template has been added to the article Hitman 5, suggesting that it be deleted according to the proposed deletion process. All contributions are appreciated, but this article may not satisfy Wikipedia's criteria for inclusion, and the deletion notice explains why (see also """"What Wikipedia is not"""" and Wikipedia's deletion policy).  You may contest the proposed deletion by removing the {{dated prod}} notice, but please explain why you disagree with the proposed deletion in your edit summary or on its talk page. Also, please consider improving the article to address the issues raised. Even though removing the deletion notice will prevent deletion through the proposed deletion process, the article may still be deleted if it matches any of the speedy deletion criteria or it can be sent to Articles for Deletion, where it may be deleted if consensus to delete is reached. If you endorse deletion of the article, and you are the only person who has made substantial edits to the page, please tag it with .  """,0,0,0,0,0,0
5f48f85b75a0a7c3,|decline=Checkuser verified abuser of multiple accounts. :==( o ),0,0,0,0,0,0
7c42aa68b70bb023,"Thanks for your note Jusdafax.   As I have mentioned here and elsewhere, Petrarchan47 has been engaging in this behavior - going on the Talk pages of users he/she believes are sympathetic, and making these kinds of unfounded accusations against me and other editors, for quite some time, and I have had it with being bad-mouthed.   That is one issue  the other one is the more garden-variety of canvassing about specific article content.  I am not even editing or watching the MaM article, as I already was fed up with Viriditas' behavior there.  In any case, informing these users that their behavior is outside guidelines is not intimidation - it is fair warning.  The next time the behavior happens - if it happens again - I am indeed going to start an ANI.  I really have had it.  There are appropriate ways to deal with perceived COI and going around on user Talk pages and article Talk pages and making these accusations is not among those ways.  I tell you - I feel persecuted.   That matters too.   Paid editing is an issue but that doesn't mean that everyone who disagrees with you is a paid editor.  I could start (and I am not!!) going around and writing everywhere that P is an employee or paid PR person for Greenpeace, right?  He/she must be because of the positions that P takes in these articles about environmental issues!  But I am NOT going there.  And neither should P.  Otherwise it is wild McCarthyism - slapping people who disagree with you with a label so you can dismiss them.  Just the facts indeed!  No more of this personal attack based on 100% speculation.",0,0,0,0,0,0
a1a3281f9a687039,"Question
Wondering why you removed referenced content from the article Sam Harper.",0,0,0,0,0,0
268fbc779499c8a0,I created the Article.,0,0,0,0,0,0
eb7f1e22de21b367,"""
 Well, the article is supposed to be written from our perspective as an audience, which by your own admission indicates that """"alien"""" is a better choice. –  """,0,0,0,0,0,0
8a1169d76b6fa4ea,"""

 Other Flip Tricks 

I would like to keep all of the information in this category/list - I know tricks like """"Hardflip"""" should be moved up into """"180 Flips"""" but I want to wait until I have finished editing/cotntributing/cleaning-up this page (This page is my number-one-priority) - I have plans for all that information and as to where to should be placed. I am requesting that you all bear with me on this as it is a project that I have taken the liberty of, at least trying to, Fulfill.
Panyé El Skat-é-board-ér """,0,0,0,0,0,0
816cf6509db770b9,"(UTC)

Are ISO Roman numerals from an ISO standard? 08:38, 16 February 2006",0,0,0,0,0,0
10ad4cdde2554dc4,"""
Also, depending on the article you will look at, the socioeconomic equality reason will vary.
""""The violence was undoubtedly racial. Its prime targets were the Chinese merchants who have flocked to Tibet by road and on a prestigious new train across the roof of the world. 

The mobs were the losers of Lhasa – the poor who seethe with resentment, outwitted commercially by Chinese traders, out-gunned by the Chinese army and, many fear, ultimately to be outnumbered by Chinese migrants.""""
Now this is straight from the horse's mouth. The actual Western journalist who was there wrote this- not some MSM that decided to twist the source's words. I thought it was the most NPOV and fair way to just say- they were angry about socioeconomic inequality, inflation, and fear of becoming a minority in their own city. Why is that wrong? It's the most concise, fair and NPOV way to state what they were angry about which caused the rioting.""",0,0,0,0,0,0
4ae6e93c9a2ce7c0,"Probably, the article was created for the Catholic-link template, which was deleted. I don't think anyone was aware of the category.",0,0,0,0,0,0
8845c2b225acf6fa,"I've restored the categories that were deleted, and corrected a couple that were previously mis-categorised, but you might want to double check in case I've missed any.",0,0,0,0,0,0
ef6b334874fe0c38,Now you are vandalizing this talk page...please do not blank pages.  I can't eexplain this to you guys and clearer.  You break to many rule.  Expect to be reported for these further violations.,0,0,0,0,0,0
d81da38862625d2b,Oh sorry.  I always seem to leave a mess with my referencing ...,0,0,0,0,0,0
b6082cc909d7663f,By YOUR OWN WORDS - Boston USED to be...  One hundred years ago.  The article stated that IT IS.  What the hell more excuses do you need to make?,0,0,0,0,0,0
cf408b6cbfe4b279,protests and political events known as The Orange Revolution and subsequently,0,0,0,0,0,0
95aac4733d035393,This is absolutely out-of-line for you to do. What I posted was also backed up by something in the discussion thread. I believe it is normal protocol to put a warning before going to level 4im. This is absolutely out-of-line to be posting that and I resent it. You should not allow personal point of view to skewer an article or POV to punish an editor. Please be cautious in the future.,0,0,0,0,0,0
3e4e121b4ab55d80,"""

Wikipedia Templates

As far as I can tell, none of the kinds of templates now listed in this disambiguation article, especially none under the heading """"Computer science and information technology,"""" resemble Wikipedia templates. If I am wrong, and one of the listed types is what Wikipedia templates are, it should say in that item's entry something like """"Wikipedia templates are of this type."""" If I am wrong, then an additional type of template should be listed, namely Wikipedia templates. But, perhaps, Wikipedia templates were misnamed in the first place, and perhaps they should be known as Wikipedia Macros, though, even if this is right in retrospect, it's awfully late to make changes of this magnitude.   """,0,0,0,0,0,0
63b7ae6b1c0a22a9,"""

 Archiving? 

To help keep it tidy, you might want to set up archiving on your talk page. I have archiving on my talk page as well, and it helps me to keep only the most recent messages and questions there. I can help you set the archiving up, if you wish - it only involves the addition of a few tags at the top of the page which you won't be able to see, and after that the archiving is performed automatically by a bot. Just a suggestion, as I thought your talk page was becoming quite long. montecarlo """,0,0,0,0,0,0
0080795899d35939,"Baichung Bhutia 

I've replied to you on the talk page of the Baichung Bhutia article.",0,0,0,0,0,0
c4598b51e6cc0fc5,"(maybe even much, much more)",0,0,0,0,0,0
a10f83063f06871e,I dont think the yare concerned about you. I guess they find you and your humorous people to be clowns. I mean the things that the KKK do are just plain clownish.,0,0,0,0,0,0
a610e783cc9adba2,"""Semi-protected edit request on 10 July 2015 ==

 
Under """"Other Ventures / Philanthropy"""" the word """"Scolarship"""" is misspelled. It should be correctly spelled, """"Scholarship""""

== """,0,0,0,0,0,0
279e590be03ad36d,"Listen you, stop removing my postings with your pseudohistorian Ldingley or whosoever. Behave yourself. Whatever you dislike does not mean it is a blunt POV that need to be removed. The article clearly states that Gamsakhurdia was a xenophobic Narcissist whose policy did not favour non Georgian population of Georgia and especially Tbilisi.And it was not me who added that in the article.Who forgot your beloved president's words about granting Georgian citizenship only to those people whose ancesstors had lived in Georgia before Georgievsky Treaty of 1801. As if he did not know that Armenians used to live in Tiflis being the majority of the city until 1923.Gamsakhurdia used to ban any property exchange between non Georgians. For example if you were an Armenian you could only sell your home to Georgians and not other nationalities in case you want to move out.Gamsakhurdia was the one who was culturally blunt and Narcissistic. Therefore, stop vandalizing the page by reverting the history with your pseudo historian friend from Canada. Know your limits. Your stubborn actions will only harm Gamsakhurdia's reputation even if you think you are number one Zviadist in Georgia.",0,0,0,0,0,0
