id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
f5abfbef3a3ba8f7,"""
Dear Lex, Thanks for your clarification of Judge Learned Hand. I guess I should not trust my memory.

The only times I remember citing blogs were the WSJwhen I cited the article, not the commentary, which was an interview. That was deleted.and when I used them as evidence of pro se dissatisfaction.  I see that you also deleted a quote of a court case that was in a blog.  I am positive that that was an accurate quote of a transcript with a statement by a federal judge.  I will have to go read up on Wikipedia sources again.

Also I am positive that the quote about the federal district court discouraging pro ses from using their mediation is correct, but I will have to check on the link.  Why didn't you just flag the source instead of deleting it?

Please don't insult me.  I am not trying to insult you.

Other than my complaints of censorship, please provide three examples of what you claim was my """"disruptive"""" editing.  Or do you just want to go on with the article from where we are?

This is an example of an unsupported statement in the article that I don't believe is true: """"The California rules express a preference for resolution of every case on the merits, even if resolution requires excusing inadvertance by a pro se litigant that would otherwise result in a dismissal. While this rule creates a double standard"""".  I think this means """"pro se litigants get an unfair advantage"""". Wasn't it you that wrote that?
FYI, I was put in jail  for over 4 months solely for engaging in pro se litigation.  The only way I could get out was to agree to withdraw all pro se litigation. My husband was threatened w jail for paying for me to file a complaint while I was in jail and paying for a typist.  And no, I don't believe there is a a history of """"putting people in jail who think the rules don't apply to them and who can't conform themselves to them.""""  To the best of my knowledge, in civilized countries people are only put in jail for committing crimes and as far as summary contempt use of jail is very limited.  I saw an article, for instance, about a judge who put a whole courtroom in jail for 2 hours because of an objectionable ringing  cell phone.   """,0,0,0,0,0,0
8d8fb161163dfd34,"02:21, 11 Feb 2005 (UTC)",0,0,0,0,0,0
b06e0b18dcb6e82e,"too 韦安智 , China should stay away from Taiwan business",0,0,0,0,0,0
ee487d8ce21b8b98,"""

By the way, I've just read about you MM - you say you're a Sunni. Having read your page, how would you feel if I called you a """"Wahhabi"""" without any verifiable source? It's great that you've got Muslim friends to support you to get the Wikipedia accolade but on this subject you've been unfair and biased. Really surprised that Qwyrxian has been supporting you soooo firmly, without question and sooo fiercely! I wonder what kind of """"collaborative project"""" you guys are running!  """,0,0,0,0,0,0
6725d5a6391e5c77,"Goal scored for Portugal 

This could be miles off the mark but did Ricardo actually score a goal while playing for Portugal? I sincerely hope this was no referring to the penalty he scored against England which, of course, was in a penalty shootout. The page about 'goalscoring goalkeepers' only claims he scored a goal for one of his club sides and a quick internet search turned up nothing.",0,0,0,0,0,0
23d5545a4d0d28bb,"""

 spaces 

I've come across a number of articles about Indian politicians that you have created.  Could you please remember to add a space after periods and commas. Also, use """"and"""" at the end of a list, example:  Member of parliament in 1927, 1929 and 1931.   """,0,0,0,0,0,0
c71688ed41dc0616,"User troy has deliberately erased a comment made by me on the discussion page of pope shenouda. Therefore, he is in breach with wikipedia policy, and should be reminded not to erase comments he feels is an insult to him. 77.248.185.98  

And he may also be reminded that this is not a religious website and certainly not the religious website of the patriarchate of alexandria, and these vandalistic removing acts should be condemned in this encyclopedia where everyone has a right to express his opinion on discussion pages regarding issues 77.248.185.98",0,0,0,0,0,0
d6532aaea94a857e,""", 7 October 2012 (UTC)

Actually, it is unquestionagbly mocking when someone comments about your being blocked, knowing that you cannot respond to them. Especially from an administrator. Why was ANY comment even necessary once I was already blocked, especially from the involved editor/admin who asked you to do it? I never said or even implied that everyone else was at fault; I apologized multiple times for sounding too harsh with the editor who's been adding the questionable content. Beyond that, my primary goal was to get this massive problem solved; massive because of how many articles are involved. I am in no way alone in my feelings on this issue. The large number of editors who have reverted the editor over the past four years is clear evidence of the objections. And now, Dennis is finally acknowledging that I am right on the content issue. He could have, and should have, just said that from the beginning so the other editor would hear it from someone who is very experienced about what is and isn't appropriate. Then we could've proceeded in an appropriate manner to """"fix"""" the problem in the many articles involved. This is why I wrote to admin Mark Arsten in the first place. 76.189.121.57  15:34""",0,0,0,0,0,0
a975fa074dbcf07b,"""

Im sorry for the confusion ...that article was written by cyndi rakowitz ...and not famegame.com. I thought sighting the refrence would eliminate the problem ...i also wrote a new """"early life"""" history ...so i could eliminate the previous article all together ...but now my account is blocked for """"multiple accounts"""" I assure you this is the only one i have""",0,0,0,0,0,0
866e50d355516128,"""
Ghandi said to be the change you want to see in the world, so I will not try to change Wikipedia for the better, but abstaining critical editors'whose names I will not invoke for you to smearcollective inaction may help it go all the way to the bottom, thereby having no place to go but up.  Don't worry; you're not alone in the cookie jar, so inasmuch as misery loves company, it is not anyone's fault in particular.  That way, everybody can deny their part in disaster, all the while staying silent and pretending the accusations are crazy (or as you prefer, insulting), that you could be wrong, then pretending like everything is all back to normal when the criticism, but not the systemic problem which incites criticism """"goes away"""" for a moment in time.  Fine, upstanding fellow.  At least you're not a suicidal pedophile terrorist cult leader, or is it too much to call Muhammed what he was, a spade for a spade?  Wikipedia is good at skirting around the obvious and explaining it away with filler material to excuse all kinds of abominations to human rights and the part we call """"sapiens"""" after the """"homo"""", rather than """"sexual"""" or """"phile"""" after the """"homo"""".  I will now take my leave and feel fine and fancy free without such a convoluted worry that you lampoon by bearing the admin title and completely making it seem worthless.    """,0,0,0,0,0,0
ff34404451059b44,"honor 

If u say he was from scotland why did u spell honour like honor?? /",0,0,0,0,0,0
9835dddbd1c033a9,"""

 Adam Thorpe 

Dear , with all the good will I have for your inquiry for recommendations among Adam Thorpe's ouevre, I'm afraid I must disappoint you as I have virtually nothing to offer. The loss is mine as well: a trudge to the local library revealed its collection to hold precisely zero titles of his. I've only recently discovered this author; the one volume of his I read, Shifts, was brought home from (and subsequently returned to) what we call the """"pass-around"""" box outside the library door, filled with individuals' discards that don't pass the librarians' muster for inclusion on the limited-space English-language shelves. (Resource restrictions prevent me from acquiring books by choice; happily, I'm largely content to make do with what comes my way.) I was impressed with this collection of short stories, a favorite genre of mine, and likewise noted the author's recognition as a poet and dramatist. Imagine my indignation, then, to discover he had no page in the English-language Wikipedia! As with other authors I consider worthy of promotion, I took the time and made the effort to create a page with what I could find on the Web, and was gratified to subsequently it expanded by fellow editors. Now thanks to you, I've added Ulverton to my want-to-read list. If you're an aficionado of short fiction, I can recommend some authors you might enjoy; do let me know if you're interested.  Best,   """,0,0,0,0,0,0
15fd633f81fb1d8e,"Werehyena 

Hi, back in December you added {{synthesis}} to Werehyena. I'm curious what your specific concerns were (there isn't anything on the talk page and you didn't mention anything in the edit summary).  I had added some of the content myself (overlapping with bouda (folkore)) and if there were problems with it I'd like to clear them up.  Thanks,   (talk)",0,0,0,0,0,0
a05a8ddfc82ae9ab,"Cambrige , uh.. I though that guy was an idoit he though I vandlize the article. Look above this post to the info about that article.I know because I attend that HIGH SCHOOL.",0,0,0,0,0,0
085184b7d555e79e,"I removed games that went months without a source. Sorry, focus more on finding references before they're deleted for being unreferenced. A simple Google search did not return results for those games, Nero looked to be Wii U and Knight Squad official website only shows Steam Early Access.",0,0,0,0,0,0
27c4b7acbd1f8da8,"Tooting Your OWN Horn.  

Hi, I am nobody and I have been editing (not necessarily constructively) for some &%$#@ amount of time. So what you say!! So have many others. I am happiest when I revert edits and promote crazy dictators. I then appear on you talk page to bite you in da a$$. Have good day!!! Preceding message signed and delivered by a editor who points out the obvious B.S. 172.56.11.165",0,0,0,0,0,0
6172f60cd6ee8e07,"how dare you 

yyou will pay",0,0,0,0,0,0
238545c924a9f848,"Dawat e Islami Page==

i removed a gramatically incorrect and barely conherent sentence which was obviously propoganda and did not cite its sources. how can you claim it wasn't constructive? we, the representatives of the organisation, have been meaning to post an article referenced to third party sources and are in the process of compiling such an article, but it seems that wikipedia is not the right place for this. as your editorial policy seems to be justifying the spread of misinformation, should i suggest to the members of dawat e islami (numbering over 20 million world wide) that they should undertake a pro-active boycott against wikipedia - spamming your pages and servers?

given that Dawat

==",0,0,0,0,0,0
b0daa36cbafb05e4,"There are scores of comments of military experts published each day about Russia vs West confrontation. This is an encyclop article and any comment quoted here ought to make sense within the context of the article. I cannot see any value in Golts′ comment for us: mutatis mutandis, what he said is already said in the article. I am not entirely sure about Germany either. It is true it is mentioned but a few times in the main body of the article; that said, i think it should be borne in mind that the centrepiece of the subject at hand is the conflict in Ukraine wherein Germany plays a major diplomatic role as is clear from the other relevant articles. Thus, Germany does lurk in the subtext here too.",0,0,0,0,0,0
ba9db548ec2396d2,"Don't ask so nicely. What is the point! You wern't as nice in the reply to Keithology.

Quote: That is shocking!!! I don't understand these people. I'll revert it.",0,0,0,0,0,0
86ed9eb305a9924a,"Deletion 

Hey why did u delete my page mofo!",0,0,0,0,0,0
ed92c8a43b0c0bfe,""" In addition, the same cited source does not mention at all the """"risk"""" of a """"death sentence"""" thus it will be omitted. 

""",0,0,0,0,0,0
a586350dbef12186,"Yes, true. Also Sunrise, Inverness Copse is 4,910 × 3,497 pixels and it is 35cm x 25 cm. The ‎We are making a new world painting  is only 800 × 625 pixels, and to nominate for Wikipedia:Featured picture candidates, the minimum size is 1500 pixels x 1500 pixels -, so it has no chance -   -",0,0,0,0,0,0
c6d396f3db69196f,"I haven't, I'll do that now. Thanks!",0,0,0,0,0,0
a530a5adc2b24d6d,".
Started his schooling from mahatma gandhi high school at chakradharpur,jharkhand ;his intermediate from R. P. S. Inter college also at chakradharpur then moved to Bhubaneswar,Odisha for his graduation as BTech.
He wants to come in the world of bollywood film also would like to become a playback singer.
He likes BJP party also will join the party in future.",0,0,0,0,0,0
26dc26505f25bb16,Are we sure Obama even knew Wright or even knew of him? Sounds like a WND/Limbaugh talking point to me.,0,0,0,0,0,0
5f346cf545943894,"I advise bad editor, canvasser and sockpuppet user  not to remove properly sourced material inserted by a large number of editors just because the truth hurts your political sensibilities. Your will doesn't override that of everyone who has ever edit this entry.",0,0,0,0,0,0
2161e80527e94887,"dunno 

is lake erie and lake ontario connected by the niagara falls",0,0,0,0,0,0
4d785c42bd5402c4,"Well, investigating was exactly what was written. There was nothing else implied in this other than that, nor was there anything implied in the NY Times, or ABC ciations that were used for verifiability. As far as investigating a famous person goes, all I can say is that Al Gore isn't just some random famous person. He is a former Vice President of the United States of America, and if we remember correctly, he came within a few hundred Dade County votes of becoming the President of the United States of America. Then let us remember that this isn't a normal Beverly Hills investigation into drunk driving or spousal abuse. This is an investigation of a felony, that carries with it lots and lots of jail time. No probation for this offense. You just can't compare it to what goes on in Hollywood.",0,0,0,0,0,0
850c2fd9a60a314b,""" """"quickly become one of the most prestigious in the art world.""""   ♠ 18:58, April 19, 2008 (UTC)""",0,0,0,0,0,0
3bc90901cbf4fd71,"Sarah's history of rants (and blocks), makes her more blockable then the average account. She was doing great for a few months & then bang, now this.",0,0,0,0,0,0
c46b4e8ec686b1f2,"Suggestion for content to be incorporated into article 

It was suggested (via OTRS) that the fact that Tone has won the Prix Ars Electronica Golden Nika Prize in 2002 should be incorporated into the article. I'm posting this here as a suggestion for those who are more knowledgeable on the subject matter, to determine whether such a fact merits inclusion, and if it does, how to incorporate it.

Thanks in advance.",0,0,0,0,0,0
54dd119c821f65bb,"==Jewish Solidarity== 

You know, you can quit with the threatening promises for my legitimate criticisms.",0,0,0,0,0,0
bc780379d8f1e43b,"""

Strong oppose .  The Serer Niominka are part of the Serer ethnic group.  Failure to recognise that would be a failure to recognise the diversity of the Serer group.  Even Becker commented on this diversity (See: Charles Becker. """"Vestiges historiques, trémoins matériels du passé clans les pays sereer"""". Dakar. 1993).  Not only are they group together with the Serers because they speak Serer, but they also have Serer culture etc. Every one even in the Senegambia refer to them as Serers and they see themselves as Serers.  Is just like saying the Ndut and Safi etc who speak Cangin languages are not Serers ethnically.  Sometimes people use Niominka as a shorthand, but I don't think we should deny people their Serer heritage.  Indeed, by referring to them as Serer-Niominkaa, we recognise both their Serer heritage and Niominka.  To call them just Niominka would be denying them their Serer heritage.  Many scholar refer to them as Serer-Niominka just as Serer-Njegeme, Serer-Siin, etc.  (See:   Dennis Charles Galvan. The state must be our master of fire, p38. Also: Leonardo Alfonso Villalón. Islamic society and state power in Senegal, p51; African economic history, volume 25, University of WisconsinMadison. African Studies Program, p32).  Most of the confusion regarding who should be called Serer is to do with the various cangin languages and Serer Sine.  The Serer people however are not confused and they see themselves as Serer ethnically even if they speak a different dialect or language to other Serers.  It is normally outsiders who tend to divide the Serer into compartments rather than just letting them be.  The Serer Associations of Dakar as well as the Serer community have been trying for years to fight this division of the Serer group by outsiders.  No one is subsuming anyone.  Serer-Niominka culture is recognised and celebrated within the Serer group just like Serer-Sine, Serer-Njegheme etc.  The reason for this is, because it is Serer culture period.

  """,0,0,0,0,0,0
cd287eb6b4d4913d,"""

All those curly brackets make my eyes go funny!  There were four or more other languages in the error list and now there aren't.    mytime= Fri 12:53, wikitime=  """,0,0,0,0,0,0
e3dfd0cfe5089920,"Your IP Address: 119.95.31.27
IP Address Hostname: 119.95.31.27
IP Country: Philippines
IP Country Code: PHL
IP Continent: Asia
IP Region: Bulacan
Guessed City: Baliuag
IP Latitude: 14.9547
IP Longitude: 120.8969
ISP Provider: Philippine Long Distance Telephone",0,0,0,0,0,0
931e327d78e17fb2,"""
Um thats very mature of you, I didn't mean to come off like an immature jackass but I kind of am one. I get bent because the mental health field is for the most part a load of sh*t. And people suffer and die because of that, everyday. Nobody should be diagnosed with anything until all medical causes are ruled out thats common sense and pure science. People are in """"therapy"""" for depression and they actually have Lyme disease or someother medical condition. There are psychoanalysts making a fortune spewing pseudoscientific b.s. and their clients wind up jumping off bridges.
That's my motivation, if somebody can get positive information even from """"just a Wikipedia article"""" like maybe they don't have anorexia nervosa it's Crohns disease.   """,0,0,0,0,0,0
175e48e239360373,"""

 Raëlism 

Thanks! Those were some good edits you did. In these days, such are not very common for this article.''''—Expert Sectioneer'' of Wikipedia86 = 19+9+14 + karma = 19+9+14 + talk """,0,0,0,0,0,0
43f2ef78f5bedc56,"Table of Average Weekday Ridership figures 

I have just added a (collapsed) table of quarterly Average Weekday Ridership figures going back to 1996 to the 'Ridership' section of the San Diego Trolley article. I am interested in opinions on this addition – re: whether it contains too much data and should possibly be cut back to quarterly riderhship figures starting with 2005. If anyone has an opinion on this, please go ahead and reply here! Thanks.",0,0,0,0,0,0
e23902d79ee3debe,"""    \Thanx

But:   
I am NOT intersted to sign, as I do DISAGREE  with many who are granted the privilege of monitoring the Wikipedia  as moderators.
  
We  first need to clean the house  and get those who should NOT be moderators as they luck the qualifications.

This  applies to some moderators from EASTERN EUROPE  with unintentional nationalistic or  pro-communist orientation, some military personell as moderators is vandalizing articles with wrong methods of confrontation,  and some members of US  Congress who are correcting their CV (RESUMES)  specially  prior to e(R)ections.

This applies also to people  specialy those with PhDs  who think they know it all and in real life they only read some required by programs books prepared by special intersts and really know nothing!
  
To many  young, inexperienced while colorful """"PHEASANTS"""" are  allowed to be moderators.

The YOUTH  and  inexperienced irrational behavior is NOT a substitude for over half of the century education and experience.

""",0,0,0,0,0,0
77dc2780901dd1cc,"""::: Simple solution. Rename the article to """"Dhimmi, according to Bat Ye'or and Bernard Lewis"""". The article is overburdened with the views of a handful of orientalists. In addition to that, as Tony points out, the article is effectively a series of polemic statements deriding the historic practices that occured under the Dhimmi system. If this article isn't a commentary (and POV-driven indictment) on history, then there's the burden to prove that Shariah as practiced today also supports the kinds of restrictions on dhimma that the article claims it to. Sections discussing history should make it clear that their content is historical, and should not contrast events and policies practiced in the 8th or 10th century with standards we accept today. Sections dealing with contemporary usage of dhimma in countries that run under Shariah should make it clear what aspects of the dhimmi system are still being practiced.  

""",0,0,0,0,0,0
445683e53ea3a6d0,"""

I made [https://en.wikipedia.org/w/index.php?title=User:Autoshotdc/sandbox&diff;=672433734&oldid;=672429097 these edits, partly MOS, but also adjusting text I thought was too promotional. Further comments to follow  - talk to me? """,0,0,0,0,0,0
caaaab0771dcdd41,". 

I'd rather not be part of your ego tripper exploits.
I know you're desperate to try and prove yourself with your 'power' on an internet site, but stay away from my account.

Thank-you",0,0,0,0,0,0
f7e34381684fb30e,"Introduction 

Hi CFred. I saw that you were active on the Talk page of Yelp, Inc. and wanted to let you know I'll be working with Yelp to help them improve the page from Talk. I also pinged User:Wikidemon, who has responded to many of the strings on the article's Talk page, though I noticed he hasn't been logged in much recently. You can see an example of my approach to COI on the Talk page of RTI International (aka Research Triangle Institute). I just thought I would introduce myself and gauge your interest in collaborating on the Yelp page. 

PS - if you are still in the research triangle (your user page says you graduated from NC State) we're neighbors. I think Dennis Brown and Drmies are locals too.  (Talk)",0,0,0,0,0,0
a51f6e308b0ee395,I can't find any such list.  Any guesses on its name?,0,0,0,0,0,0
0f81071bed4ee47e,"Well, no one came along to defend that sentence, so I'll assume it wasn't defensible and remove it from the article.  01:25, 8 Apr 2005 (UTC)",0,0,0,0,0,0
6089790ec6e244a5,"Merged awards section 

I merged the awards section from Wikipedia:Articles for deletion/List of Black Sabbath awards.  (Shalom) Editor review",0,0,0,0,0,0
1089bc2866ce9379,http://www.imdb.com/name/nm2551199/filmoseries#tt1327666 71.223.125.139,0,0,0,0,0,0
2e6750cf4e4c67d8,"Gravitation / Relativity / Cosmology 

Hello everybody,

If times are different between altitudes, shouldn't we see different skies of stars ?

Thank you for your answers.

This is the type of question that should be asked at the Science Reference Desk...this is really just for discussing the article itself. Best wishes in getting your question answered. 

What do you think about ?

See discussion: http://en.wikipedia.org/wiki/Wikipedia:Reference_desk/Science (not ended)

The French discussion on the topic (in French): http://fr.wikipedia.org/wiki/Discussion_utilisateur:178.194.81.188

If it is not a forum, why is it written talk ?",0,0,0,0,0,0
f4414479183cf6b4,"It seems you wrote:

 

I changed it to",0,0,0,0,0,0
581b2bef46df051f,"I understand 172, Trey Stone is a patriot. He is proud of the murders his country has committed. He has consistently reverted the La Prensa page without giving any reason for doing so. Patriotism is a disease.",0,0,0,0,0,0
984842e24fb85e94,"Sorry, but I'm not actively contributing to Wikipedia at the moment.  Sorry about that.  —",0,0,0,0,0,0
8a7e9cdf6bf68376,"Please don't vandalize Wikipedia, it is considered vandalism. If you continue you will be banned.

If you'd like to vandalize use the Sandwich",0,0,0,0,0,0
078b4f9478906dc8,"As someone else who works in this building, I'm now annoyed that I can't edit wikipedia -(",0,0,0,0,0,0
ba7939dd2121863a,"""This IP address resolved to c-71-202-196-50.hsd1.ca.comcast.net as of 12 May 2009, 06:14 (UTC)""",0,0,0,0,0,0
6c3b36effa87a667,"""

 Packet 

Hi - the data transmission items don't need to be in the dab page, because they are included in the main Packet article, and that's only way an editor is going to reach the disambiguation page.  If you want to put them back though, it's not a problem. ELIMINATORJR """,0,0,0,0,0,0
e290c1eaf21c86fb,"Welcome!

Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:
The five pillars of Wikipedia
How to edit a page
Help pages
Tutorial
How to write a great article
Manual of Style
I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question and then place {{helpme}} after the question on your talk page. Again, welcome!  '''''' Talk",0,0,0,0,0,0
545041fd231ee0c5,"Turkey – Kurdistan Workers' Party conflict
If you want to label this article as POV, please provide an explenation on the talk page so we can discuss what needs to be changed.",0,0,0,0,0,0
8e9631bbc09d053d,"""
Additional well-referenced content has been added to the """"structure"""" and """"funding"""" subtopics clarifying the distinction between the AFP and the AFP Foundation. Thank you!   """,0,0,0,0,0,0
04a943cb7745fa5d,"Palestnian Imagery
I figure that same as with other nationalitiesexamples: , , the front image should be of prominant figures rather than an obscure image of two smiling children.

Suggested Prominent Palestinians

feel free to expand namelist and/or add from the list to the template...

Mohammad Amin al-Husayni
Yasser Arafat
Faisal Husseini
Mahmoud Abbas
Rana Raslan (Israeli Citizen-Arab Palestinian - winner of miss israel 1999, controvercial suggestion but interesting)
Ahmad Tibi (palestnian-arab israeli knesset member)
Azmi Bishara (pro-resistance palestnian-arab israeli knesset member)",0,0,0,0,0,0
d486eca784386e2a,"""

 The name of the article 

Greetings.
I think that the name should be moved from Home Army to The Polish Home Army while """"Home Army"""" is too general and might lead to some confusion. It's just my suggestion.   """,0,0,0,0,0,0
8fc572dcacfc7bff,"On the off chance that people read this:
'Geh dahin, wo der Pfeffer wächst' is a figure of speech (as I recall) that translates to 'jump in the lake', which I think is a more fitting translation than 'where the pepper grows', especially regarding the context of the song by the same name. However, since one thing I'm not is a native German speaker, I'm not going to make the change myself without some comfirmation.",0,0,0,0,0,0
255571a1e6eb73e0,"Well, here's the [that was formed two years ago] that was argued a long time ago and stated that putting bottom 2 is a meaning of saved last. There is also a place in that discussion where MarkMc says that even if it is not the bottom 2, it is the bottom 2 the show wants viewers to believe. 76.107.17.32",0,0,0,0,0,0
d2639f40a8b7dfdc,"Sources
There's an awful lot of unsourced information in this bio.  References need to be added, beyond an IMDB link (which is a dubious source, at best).",0,0,0,0,0,0
501d4c75074bdfbd,"meant companions. May I be left alone now, please...   21:",0,0,0,0,0,0
19c2052f2d2d4e37,"Here you go . In general I would say that most membership numbers of most religions are quite bogus , as they are often nothing else but triumphalistic hot hair based on the wishful estimates or guesses of their own members. No one ever has counted memberships yet the numbers are thrown around as though they were facts. With that being said, Scientology is a household name , good or bad and has a presence around the world . Its a major religion",0,0,0,0,0,0
15c86e4139f26111,"Unspecified source for Image:Nana.JPG

Thanks for uploading Image:Nana.JPG. I noticed that the file's description page currently doesn't specify who created the content, so the copyright status is unclear. If you did not create this file yourself, then you will need to specify the owner of the copyright. If you obtained it from a website, then a link to the website from which it was taken, together with a restatement of that website's terms of use of its content, is usually sufficient information. However, if the copyright holder is different from the website's publisher, then their copyright should also be acknowledged.

As well as adding the source, please add a proper copyright licensing tag if the file doesn't have one already. If you created/took the picture, audio, or video then the  tag can be used to release it under the GFDL. If you believe the media meets the criteria at Wikipedia:Fair use, use a tag such as  or one of the other tags listed at Wikipedia:Image copyright tags#Fair use. See Wikipedia:Image copyright tags for the full list of copyright tags that you can use.

If you have uploaded other files, consider checking that you have specified their source and tagged them, too. You can find a list of files you have uploaded by following [ this link]. Unsourced and untagged images may be deleted one week after they have been tagged, as described on criteria for speedy deletion. If the image is copyrighted under a non-free license (per Wikipedia:Fair use) then the image will be deleted 48 hours after . If you have any questions please ask them at the Media copyright questions page. Thank you.  (tlk) (cntrbtns)",0,0,0,0,0,0
e7921575e4c449dd,I leared in Sunday School the Reformed denominaions number about 80 million,0,0,0,0,0,0
808e90cfce68f709,"""Hi Neuromancer,
I've already spent many hours of my life trying to get in even small tiny points corrected, and they don't let ANYTHING stand. I would be happy to help you here if you do manage to create a page that stays up, but if we could get a few more people on board that would help tremendously. I've noticed that they take something down saying it was because of a """"consensus"""" when there has been no such thing, and then they get an administrator that they know to get on their side. It's like a mad tea party, and there is no logic, no science, no fairness involve. It's the Wild West! I'm going to be very bust in the next few weeks unfortunately, but I will step in where I can.   

""",0,0,0,0,0,0
6b87b1733c8beab2,"@User:Anthony AppleyardAnthony, I'm sorry this is causing you trouble.  I will proceed as recommended. Thanks!",0,0,0,0,0,0
6774f176be1ceee5,"Wp:AN/I 

SatyrTN, as you may be aware, SwatJester has started a thread at ANI about his recent block of Eleemosynary for a violation of 3RR on Matt Sanchez.  I feel I should notify you that I have repoded to that thread.  Whilst my post is primarily concerned with SwatJester's actions, I have provided evidence that you also violated 3RR.",0,0,0,0,0,0
d813f21fad317067,The article about the game Wolfteam by Softnyx can now be found  here.,0,0,0,0,0,0
82a73e80c763082d,"As I know, Turkey did not succeed Ottoman Empire, Turkey disestablish it and banned the Sultan. A successor state has the same political opinion with the old country. Atatürk tried to make Turkey independent from being a successor of Ottoman Empire.",0,0,0,0,0,0
c001b579d0c801d2,"Thanks 

Thanks for your support during my time here, unfortunately it seems Tony is very well placed.  Undoubtedly due to my support for his RfAr, I am no falsely accused of sockpuppetry.  Radient was good enough to unblock me, but given the users participating it is clear Tony and his ilk run Wikipedia.  Quite frankly, this sort of abuse of the system and blatent mob style tactics is the last straw.  I am leaving for good here.  My only purpose in coming back was to fight this sort of thing, but given those involved, it's a battle that cannot be won.  Goodbye and goodluck.",0,0,0,0,0,0
ba6c69df2bd9eede,"User Talk 

YOU ARE VANDALIZING MY PAGE. PLEASE HALT. I tried to resolve this peacefully and without incident, howevever you are violating my rights as a user. I am trying to compromise and you aren't interested in the least in listening. Let us discuss this FOR THE FINAL TIME.",0,0,0,0,0,0
a5bf65bd6b9211fb,You also made a bad revert on the North Korea article with no explanation.,0,0,0,0,0,0
0fed60b513d1dd8f,"""=== Page is in rough shape ===
With the recent purge of content, the page is not as informative as it once was.  The biggest problem is the first section which had the  """"proposed benefits of basic income"""" topic removed.  One editor may appear to hate naturalfinance.net, since the reason for removal was declaring that site to be a blog.  Also removed were affordability calculations that were researched and verified with working links, but also published on a platform that can be declared to be a blog.  Meanwhile the content left in the top section has poor references that do not appear to match the content.  For instance there is no reference for any conclusive argument or data that basic income creates a disincentive to work, and the link to reciprocity is not online, and the topic not a major issue.  Both of those topics have good quality """"blog classifiable"""" sources available.

In order to Be Bold, I would recommend that eligible source material be broadened to include any quality content, including from sources that are not government funded.  Basic income is after all not within any traditional government agenda, and so limiting information to sources funded by interests against basic income harms the quality of the article, and prejudices/suppresses the article from being informative and enlightening.  Barring this broadened content eligibility, we all need guidance for what is eligible content, and perhaps what makes naturalfinance.net ineligible.  (The content there was written in 2011, and has been adopted, whether independently or without attribution, by other authors)

Here is the major recent deletion https://en.wikipedia.org/w/index.php?title=Basic_income&diff;=595677190&oldid;=595667344 .  Specifically the proposed benefits section should be reproduced.  Some of these can be sourced elsewhere, but we need a clear understanding of why it was originally deleted:   

Proposed Benefits

naturalfinance.net describes several purported benefits of social dividends and basic income:
 Wealth redistribution is the best possible economic development program because the wealthy don't spend as great a portion of their income as the poor do.
 Basic income is the most efficient possible form of wealth redistribution because there is no bureaucratic overhead needed to filter recipients, or find and punish abusers.
 Basic income as an alternative to public retirement pensions (such as social security in the US) is the only possible prevention of generational theft that will occur if the funding sustainability of future retiree pensions and care is threatened
 Reduced crime as a result of lower levels of desperation.
 Balanced power in the labour market as a result of not needing work out of desperation, and better competitive position of workers if some people choose not to work.
 Better work opportunities as a result of people better able to afford an education or business start up.
 Smaller government made possible and attractive by the alternative of increased basic income to offset any program cost reduction.  Viewed this way, the cost of every government program is paid for equally by each citizen, even if the source of government revenue is progressive income taxation.
 Social justice is achieved efficiently and automatically, with less requirement on charity and welfare.
 It is easier for volunteer home owners to help the poor and secluded through group homes by being able to rely on their certain income.  Its possible and easier for the disadvantaged to group up and help themselves in the same manner.
 Natural finance's definition of social dividends (variable basic income: tax revenue surplus over social program expenses) essentially allows the level of basic income paid to citizens to rise with economic, productivity, and automation growth. The affordability of basic income adjusts automatically to the performance of the economy.

""",0,0,0,0,0,0
04ca24c9c8fb7261,"""

You do realize your statement there is enough of a reason for you to be completely blocked from editing, forever? However, I'll assume good faith and reply. What do you mean """"not impressed""""? Not impressed at the policy, or that it exists, or what? talkediting """,0,0,0,0,0,0
ba2c110760ec1200,"""
PS: Virtually the entire body of the Hope article was in the intro, so I went over there and added some section headings to break it up.     talk   """,0,0,0,0,0,0
dfdf23d4de60e9e7,"edit: cool stop sign dude, it makes your warning almost seem threatening

-snake out-
 Sintheg2",0,0,0,0,0,0
